Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
302537.417589	0.896458	0.100817	0.002725	
220812.325185	0.779292	0.201635	0.019074	
263016.118120	0.801090	0.193460	0.005450	
219302.431835	0.702997	0.288828	0.008174	
257116.312027	0.782016	0.209809	0.008174	
278427.539881	0.850136	0.138965	0.010899	
299372.690187	0.912807	0.076294	0.010899	
272954.929514	0.855586	0.133515	0.010899	
285353.433812	0.839237	0.158038	0.002725	
261494.474454	0.847411	0.144414	0.008174	
-1947.720715	0.512262	0.479564	0.008174	
296061.471028	0.912807	0.084469	0.002725	
215582.548194	0.686649	0.297003	0.016349	
293737.114683	0.861035	0.133515	0.005450	
282632.971029	0.863760	0.125341	0.010899	
248699.244051	0.771117	0.220708	0.008174	
240958.079577	0.801090	0.185286	0.013624	
268803.541056	0.831063	0.158038	0.010899	
279461.545196	0.841962	0.149864	0.008174	
263479.613618	0.803815	0.185286	0.010899	
291705.161848	0.877384	0.119891	0.002725	
272883.680732	0.814714	0.174387	0.010899	
291809.119794	0.877384	0.114441	0.008174	
282867.050664	0.795640	0.193460	0.010899	
270705.652705	0.850136	0.144414	0.005450	
288034.598456	0.841962	0.149864	0.008174	
293510.682874	0.920981	0.068120	0.010899	
261322.101054	0.811989	0.185286	0.002725	
268570.356296	0.850136	0.130790	0.019074	
265586.448080	0.724796	0.258856	0.016349	
227713.083152	0.771117	0.223433	0.005450	
284304.501503	0.871935	0.122616	0.005450	
283730.566869	0.850136	0.130790	0.019074	
302784.363948	0.918256	0.076294	0.005450	
281246.685216	0.841962	0.149864	0.008174	
302378.799483	0.912807	0.081744	0.005450	
201596.927562	0.730245	0.264305	0.005450	
301635.949538	0.940054	0.046322	0.013624	
285151.334062	0.877384	0.114441	0.008174	
284386.667877	0.869210	0.125341	0.005450	
219460.200062	0.713896	0.286104	0.000000	
289380.652829	0.904632	0.095368	0.000000	
213921.563477	0.683924	0.310627	0.005450	
301002.623966	0.923706	0.073569	0.002725	
241545.793720	0.825613	0.166213	0.008174	
266707.140313	0.863760	0.130790	0.005450	
257277.355293	0.762943	0.223433	0.013624	
288284.052555	0.839237	0.149864	0.010899	
283189.425467	0.855586	0.133515	0.010899	
291958.524996	0.869210	0.128065	0.002725	
299695.579932	0.910082	0.073569	0.016349	
300126.164203	0.918256	0.070845	0.010899	
301209.656978	0.942779	0.054496	0.002725	
264527.707154	0.861035	0.138965	0.000000	
271654.000749	0.855586	0.130790	0.013624	
237618.855246	0.861035	0.133515	0.005450	
274995.865318	0.831063	0.163488	0.005450	
270451.489165	0.847411	0.149864	0.002725	
270199.271257	0.817439	0.177112	0.005450	
296772.108403	0.888283	0.092643	0.019074	
272484.949605	0.820163	0.171662	0.008174	
270387.154181	0.795640	0.201635	0.002725	
242741.548973	0.711172	0.280654	0.008174	
280313.352596	0.844687	0.149864	0.005450	
299747.413752	0.915531	0.079019	0.005450	
267759.677617	0.817439	0.177112	0.005450	
259540.768230	0.762943	0.226158	0.010899	
289286.952474	0.844687	0.147139	0.008174	
262266.863997	0.880109	0.114441	0.005450	
280248.886604	0.825613	0.168937	0.005450	
286898.034482	0.874659	0.117166	0.008174	
303380.955898	0.929155	0.065395	0.005450	
292092.926822	0.847411	0.136240	0.016349	
302416.220947	0.907357	0.084469	0.008174	
178629.356208	0.760218	0.228883	0.010899	
261190.577606	0.798365	0.196185	0.005450	
300087.670043	0.920981	0.076294	0.002725	
216530.061948	0.637602	0.348774	0.013624	
262014.311906	0.833787	0.160763	0.005450	
288873.395552	0.869210	0.119891	0.010899	
258177.072944	0.820163	0.171662	0.008174	
258152.023235	0.773842	0.220708	0.005450	
250273.862916	0.882834	0.108992	0.008174	
295678.717535	0.893733	0.100817	0.005450	
295993.793977	0.912807	0.073569	0.013624	
272135.530644	0.746594	0.250681	0.002725	
285473.804238	0.847411	0.138965	0.013624	
177392.213438	0.787466	0.204360	0.008174	
263634.811622	0.839237	0.149864	0.010899	
287211.230730	0.855586	0.133515	0.010899	
261487.384042	0.801090	0.190736	0.008174	
295684.304833	0.880109	0.106267	0.013624	
290378.515621	0.893733	0.106267	0.000000	
288641.182252	0.877384	0.108992	0.013624	
275519.042827	0.833787	0.160763	0.005450	
290914.914007	0.858311	0.133515	0.008174	
248482.765213	0.735695	0.261580	0.002725	
306673.753853	0.918256	0.079019	0.002725	
258600.505740	0.836512	0.152589	0.010899	
176505.465651	0.711172	0.280654	0.008174	
226818.633284	0.741144	0.253406	0.005450	
232939.380514	0.732970	0.258856	0.008174	
264290.167964	0.792916	0.196185	0.010899	
268459.928463	0.833787	0.152589	0.013624	
289773.803884	0.833787	0.158038	0.008174	
235533.127439	0.735695	0.264305	0.000000	
299346.978844	0.888283	0.106267	0.005450	
261532.689848	0.743869	0.245232	0.010899	
261903.628757	0.847411	0.133515	0.019074	
291597.157729	0.852861	0.138965	0.008174	
217288.984298	0.686649	0.302452	0.010899	
276396.120044	0.806540	0.182561	0.010899	
300854.006520	0.912807	0.081744	0.005450	
243951.747239	0.776567	0.217984	0.005450	
269661.596258	0.839237	0.149864	0.010899	
288752.943522	0.896458	0.092643	0.010899	
281763.042147	0.874659	0.108992	0.016349	
265057.864762	0.773842	0.212534	0.013624	
283979.316509	0.863760	0.130790	0.005450	
252256.099554	0.850136	0.141689	0.008174	
89350.146890	0.773842	0.217984	0.008174	
295348.818152	0.871935	0.122616	0.005450	
274420.436497	0.831063	0.152589	0.016349	
282551.224124	0.828338	0.160763	0.010899	
297855.386712	0.910082	0.079019	0.010899	
306325.992535	0.942779	0.046322	0.010899	
299895.343150	0.920981	0.076294	0.002725	
264393.428181	0.790191	0.207084	0.002725	
219563.854476	0.681199	0.307902	0.010899	
288586.658549	0.910082	0.081744	0.008174	
269362.980089	0.850136	0.144414	0.005450	
301729.793001	0.910082	0.070845	0.019074	
279104.846635	0.877384	0.114441	0.008174	
292313.303638	0.882834	0.106267	0.010899	
264834.199610	0.836512	0.155313	0.008174	
289739.964051	0.880109	0.114441	0.005450	
302869.503506	0.910082	0.081744	0.008174	
292720.140395	0.893733	0.095368	0.010899	
248676.054808	0.787466	0.209809	0.002725	
294248.722305	0.888283	0.106267	0.005450	
303225.019393	0.945504	0.049046	0.005450	
280757.613294	0.811989	0.177112	0.010899	
291112.629575	0.907357	0.092643	0.000000	
253326.961028	0.820163	0.177112	0.002725	
302985.290696	0.896458	0.098093	0.005450	
254438.755151	0.847411	0.141689	0.010899	
159196.424902	0.746594	0.253406	0.000000	
253410.653028	0.817439	0.171662	0.010899	
300724.237008	0.918256	0.073569	0.008174	
292618.777674	0.901907	0.089918	0.008174	
292695.785559	0.874659	0.119891	0.005450	
273928.770079	0.811989	0.177112	0.010899	
284813.127580	0.877384	0.119891	0.002725	
274633.132352	0.891008	0.103542	0.005450	
298177.088759	0.929155	0.065395	0.005450	
279254.103324	0.858311	0.136240	0.005450	
278838.108536	0.790191	0.201635	0.008174	
278957.012752	0.841962	0.152589	0.005450	
299909.593664	0.888283	0.103542	0.008174	
289920.101222	0.841962	0.158038	0.000000	
193709.904044	0.790191	0.204360	0.005450	
283899.109805	0.882834	0.108992	0.008174	
273754.373382	0.828338	0.166213	0.005450	
235589.945794	0.831063	0.155313	0.013624	
299757.816891	0.915531	0.079019	0.005450	
301517.393547	0.915531	0.081744	0.002725	
293626.691239	0.904632	0.089918	0.005450	
271074.252889	0.863760	0.130790	0.005450	
291232.085704	0.825613	0.166213	0.008174	
294546.481246	0.896458	0.087193	0.016349	
272010.385685	0.861035	0.136240	0.002725	
297896.137038	0.915531	0.079019	0.005450	
295361.308797	0.882834	0.114441	0.002725	
282785.850424	0.855586	0.141689	0.002725	
269891.954357	0.847411	0.149864	0.002725	
245568.504048	0.787466	0.207084	0.005450	
275706.800472	0.861035	0.125341	0.013624	
229437.399022	0.716621	0.269755	0.013624	
271912.829179	0.803815	0.193460	0.002725	
230156.982948	0.694823	0.280654	0.024523	
269809.689218	0.877384	0.114441	0.008174	
170905.170040	0.553134	0.435967	0.010899	
305174.997185	0.940054	0.051771	0.008174	
273121.338473	0.899183	0.089918	0.010899	
279607.659020	0.831063	0.160763	0.008174	
-89255.560636	0.471390	0.430518	0.098093	
266715.928184	0.798365	0.190736	0.010899	
288664.212601	0.858311	0.133515	0.008174	
265206.263122	0.792916	0.193460	0.013624	
210582.465102	0.623978	0.370572	0.005450	
202538.864667	0.773842	0.220708	0.005450	
285213.668748	0.825613	0.160763	0.013624	
194068.534474	0.727520	0.264305	0.008174	
282880.813479	0.831063	0.158038	0.010899	
212846.176131	0.754768	0.242507	0.002725	
291434.092920	0.869210	0.122616	0.008174	
297467.044859	0.910082	0.084469	0.005450	
-155958.805286	0.673025	0.138965	0.188011	
287306.831398	0.844687	0.149864	0.005450	
268358.929875	0.820163	0.163488	0.016349	
235780.120051	0.844687	0.149864	0.005450	
280121.325511	0.820163	0.163488	0.016349	
-424215.254649	0.430518	0.566757	0.002725	
290972.113891	0.907357	0.092643	0.000000	
280239.447275	0.809264	0.188011	0.002725	
288231.701788	0.861035	0.133515	0.005450	
279642.166335	0.831063	0.160763	0.008174	
272149.609603	0.899183	0.100817	0.000000	
283572.324300	0.882834	0.103542	0.013624	
212204.592192	0.705722	0.288828	0.005450	
286447.335609	0.871935	0.117166	0.010899	
295522.520863	0.893733	0.098093	0.008174	
303542.355363	0.912807	0.081744	0.005450	
-693174.834758	0.495913	0.460490	0.043597	
255129.852457	0.700272	0.291553	0.008174	
277068.681159	0.833787	0.160763	0.005450	
229553.832379	0.613079	0.384196	0.002725	
291973.276959	0.901907	0.084469	0.013624	
211575.510847	0.722071	0.275204	0.002725	
301685.656680	0.896458	0.098093	0.005450	
-140960.996256	0.463215	0.405995	0.130790	
-65416.356968	0.686649	0.212534	0.100817	
289231.030998	0.880109	0.106267	0.013624	
214524.697571	0.847411	0.149864	0.002725	
297063.629964	0.929155	0.070845	0.000000	
281688.688958	0.817439	0.166213	0.016349	
270707.327843	0.790191	0.193460	0.016349	
298566.655067	0.931880	0.054496	0.013624	
281457.177520	0.869210	0.130790	0.000000	
232995.577032	0.732970	0.258856	0.008174	
204468.977942	0.779292	0.212534	0.008174	
226782.883332	0.645777	0.340599	0.013624	
285247.042381	0.882834	0.114441	0.002725	
244908.124321	0.850136	0.141689	0.008174	
260783.686310	0.809264	0.185286	0.005450	
-1215147.691465	0.435967	0.171662	0.392371	
285188.775597	0.899183	0.092643	0.008174	
108830.766441	0.632153	0.359673	0.008174	
-25691.276294	0.730245	0.188011	0.081744	
288516.634054	0.885559	0.103542	0.010899	
299763.548555	0.912807	0.079019	0.008174	
302859.681200	0.940054	0.051771	0.008174	
-497492.623746	0.561308	0.215259	0.223433	
286662.538347	0.817439	0.179837	0.002725	
282932.084974	0.820163	0.168937	0.010899	
304074.262178	0.945504	0.049046	0.005450	
256778.178360	0.809264	0.182561	0.008174	
292486.122520	0.880109	0.111717	0.008174	
246372.246266	0.792916	0.196185	0.010899	
302399.945110	0.931880	0.062670	0.005450	
242889.176770	0.891008	0.100817	0.008174	
293214.378582	0.915531	0.081744	0.002725	
300135.476650	0.931880	0.065395	0.002725	
290829.757745	0.901907	0.084469	0.013624	
-53688.022648	0.550409	0.444142	0.005450	
283968.226131	0.877384	0.114441	0.008174	
265156.665159	0.844687	0.149864	0.005450	
298956.949698	0.910082	0.081744	0.008174	
294678.948176	0.893733	0.084469	0.021798	
283677.957702	0.855586	0.136240	0.008174	
295182.578474	0.926431	0.065395	0.008174	
293533.054578	0.874659	0.119891	0.005450	
234830.022952	0.771117	0.217984	0.010899	
268046.376370	0.803815	0.185286	0.010899	
-440420.465804	0.438692	0.539510	0.021798	
296978.523086	0.910082	0.081744	0.008174	
280817.159855	0.822888	0.171662	0.005450	
221594.921804	0.713896	0.283379	0.002725	
296057.063612	0.896458	0.098093	0.005450	
253309.138287	0.798365	0.193460	0.008174	
294145.533365	0.893733	0.092643	0.013624	
189386.269589	0.790191	0.198910	0.010899	
288028.049867	0.863760	0.136240	0.000000	
226288.377061	0.795640	0.193460	0.010899	
301016.723506	0.923706	0.073569	0.002725	
247381.634937	0.852861	0.138965	0.008174	
298509.327768	0.891008	0.098093	0.010899	
291153.706965	0.866485	0.119891	0.013624	
285569.926350	0.877384	0.114441	0.008174	
264963.569379	0.801090	0.196185	0.002725	
280802.334711	0.861035	0.122616	0.016349	
250793.370285	0.746594	0.247956	0.005450	
297113.156499	0.885559	0.103542	0.010899	
279314.085643	0.871935	0.119891	0.008174	
274028.023024	0.869210	0.119891	0.010899	
297217.117692	0.910082	0.079019	0.010899	
288566.799334	0.863760	0.125341	0.010899	
288527.890560	0.915531	0.084469	0.000000	
298089.300353	0.904632	0.095368	0.000000	
297669.938348	0.888283	0.108992	0.002725	
285555.564507	0.839237	0.152589	0.008174	
249859.864702	0.760218	0.237057	0.002725	
244986.127508	0.844687	0.152589	0.002725	
220518.113805	0.651226	0.340599	0.008174	
277755.105167	0.847411	0.144414	0.008174	
296262.454032	0.882834	0.108992	0.008174	
280138.718475	0.850136	0.136240	0.013624	
285307.664850	0.882834	0.106267	0.010899	
293252.100543	0.880109	0.106267	0.013624	
256575.896518	0.765668	0.226158	0.008174	
74615.871275	0.479564	0.514986	0.005450	
262160.885519	0.850136	0.144414	0.005450	
94900.226903	0.520436	0.474114	0.005450	
257307.262958	0.871935	0.122616	0.005450	
257211.281063	0.866485	0.130790	0.002725	
293099.947663	0.871935	0.128065	0.000000	
286169.238507	0.891008	0.106267	0.002725	
258275.300118	0.866485	0.130790	0.002725	
215528.787416	0.697548	0.297003	0.005450	
298016.474215	0.910082	0.087193	0.002725	
278653.024082	0.806540	0.185286	0.008174	
214230.642198	0.634877	0.354223	0.010899	
292615.860300	0.882834	0.114441	0.002725	
268566.773257	0.836512	0.152589	0.010899	
261623.957071	0.901907	0.089918	0.008174	
197126.720067	0.711172	0.272480	0.016349	
285212.653936	0.877384	0.111717	0.010899	
292667.293155	0.899183	0.087193	0.013624	
270243.816706	0.822888	0.177112	0.000000	
302438.662545	0.931880	0.054496	0.013624	
266951.229135	0.811989	0.185286	0.002725	
256958.067445	0.700272	0.288828	0.010899	
278797.356014	0.855586	0.141689	0.002725	
250315.911349	0.795640	0.188011	0.016349	
290480.377291	0.888283	0.098093	0.013624	
302181.118948	0.904632	0.092643	0.002725	
287376.011609	0.858311	0.138965	0.002725	
245084.189237	0.773842	0.215259	0.010899	
277981.179036	0.880109	0.117166	0.002725	
300754.578302	0.915531	0.081744	0.002725	
307263.989358	0.945504	0.046322	0.008174	
276089.157514	0.836512	0.160763	0.002725	
296185.968512	0.882834	0.103542	0.013624	
297202.902391	0.910082	0.079019	0.010899	
281584.016352	0.861035	0.133515	0.005450	
282583.473862	0.901907	0.089918	0.008174	
301691.970189	0.910082	0.081744	0.008174	
277256.719149	0.891008	0.100817	0.008174	
274311.800574	0.828338	0.163488	0.008174	
283330.090813	0.817439	0.179837	0.002725	
292263.295028	0.831063	0.163488	0.005450	
300236.479486	0.918256	0.070845	0.010899	
285004.974582	0.877384	0.106267	0.016349	
276875.282070	0.814714	0.177112	0.008174	
261466.860781	0.787466	0.207084	0.005450	
249001.898868	0.852861	0.147139	0.000000	
292491.694407	0.926431	0.068120	0.005450	
280876.517318	0.869210	0.125341	0.005450	
290056.162510	0.866485	0.114441	0.019074	
244431.576409	0.795640	0.193460	0.010899	
282921.484382	0.822888	0.174387	0.002725	
291430.389174	0.833787	0.160763	0.005450	
291831.783067	0.891008	0.098093	0.010899	
282649.907170	0.880109	0.114441	0.005450	
262006.148608	0.795640	0.193460	0.010899	
303411.758690	0.934605	0.062670	0.002725	
268779.918388	0.765668	0.231608	0.002725	
299372.031266	0.915531	0.076294	0.008174	
301788.426473	0.907357	0.084469	0.008174	
289961.040256	0.877384	0.117166	0.005450	
300001.385504	0.882834	0.108992	0.008174	
268451.198579	0.779292	0.215259	0.005450	
294322.695502	0.882834	0.108992	0.008174	
296745.163764	0.904632	0.087193	0.008174	
283501.500627	0.863760	0.128065	0.008174	
212455.784605	0.828338	0.166213	0.005450	
301671.327818	0.934605	0.059946	0.005450	
302365.047726	0.937330	0.057221	0.005450	
288091.807477	0.855586	0.133515	0.010899	
295831.294825	0.904632	0.087193	0.008174	
300425.432098	0.910082	0.081744	0.008174	
298680.084431	0.882834	0.111717	0.005450	
220368.464871	0.822888	0.166213	0.010899	
295514.517407	0.896458	0.092643	0.010899	
283801.030977	0.844687	0.141689	0.013624	
301088.293874	0.901907	0.095368	0.002725	
292186.613706	0.844687	0.147139	0.008174	
265211.756021	0.855586	0.136240	0.008174	
261401.676792	0.839237	0.144414	0.016349	
285078.242381	0.795640	0.193460	0.010899	
252739.316613	0.754768	0.234332	0.010899	
256154.878856	0.798365	0.190736	0.010899	
277552.707821	0.877384	0.114441	0.008174	
283425.302734	0.831063	0.160763	0.008174	
295338.596546	0.866485	0.130790	0.002725	
272130.393439	0.863760	0.128065	0.008174	
165010.417324	0.637602	0.362398	0.000000	
279854.386143	0.809264	0.188011	0.002725	
249331.756353	0.790191	0.196185	0.013624	
196967.917221	0.811989	0.179837	0.008174	
286474.562650	0.896458	0.100817	0.002725	
306070.722176	0.931880	0.059946	0.008174	
295958.759510	0.910082	0.084469	0.005450	
286951.042648	0.831063	0.155313	0.013624	
252492.358637	0.806540	0.193460	0.000000	
298494.745068	0.940054	0.059946	0.000000	
267698.519705	0.858311	0.138965	0.002725	
281906.857151	0.820163	0.177112	0.002725	
247773.981460	0.746594	0.247956	0.005450	
293349.483172	0.907357	0.089918	0.002725	
295702.354551	0.907357	0.084469	0.008174	
277416.052829	0.841962	0.147139	0.010899	
129610.511595	0.705722	0.280654	0.013624	
298524.857928	0.915531	0.076294	0.008174	
295372.680797	0.923706	0.068120	0.008174	
194042.660201	0.727520	0.269755	0.002725	
298083.621173	0.912807	0.079019	0.008174	
275912.653382	0.891008	0.100817	0.008174	
285417.772128	0.858311	0.141689	0.000000	
263058.514040	0.765668	0.231608	0.002725	
229722.974730	0.670300	0.321526	0.008174	
186939.584869	0.741144	0.242507	0.016349	
292239.795225	0.896458	0.098093	0.005450	
270704.147180	0.811989	0.179837	0.008174	
307141.273796	0.940054	0.054496	0.005450	
291266.708607	0.910082	0.087193	0.002725	
258519.443278	0.749319	0.245232	0.005450	
259030.479802	0.792916	0.201635	0.005450	
302948.667104	0.901907	0.092643	0.005450	
298391.377981	0.923706	0.065395	0.010899	
239304.617320	0.806540	0.182561	0.010899	
292767.749615	0.910082	0.079019	0.010899	
267223.061617	0.874659	0.119891	0.005450	
260572.033920	0.784741	0.207084	0.008174	
276347.273000	0.806540	0.188011	0.005450	
187350.101119	0.618529	0.381471	0.000000	
243694.744357	0.738420	0.253406	0.008174	
277602.107320	0.836512	0.155313	0.008174	
287019.395394	0.831063	0.160763	0.008174	
252363.693629	0.771117	0.217984	0.010899	
112637.352426	0.790191	0.207084	0.002725	
285279.030380	0.888283	0.100817	0.010899	
244307.859397	0.820163	0.177112	0.002725	
281578.015023	0.861035	0.130790	0.008174	
274313.734521	0.831063	0.160763	0.008174	
250642.524864	0.839237	0.155313	0.005450	
297557.017175	0.923706	0.059946	0.016349	
293035.508181	0.882834	0.114441	0.002725	
296757.742803	0.893733	0.095368	0.010899	
285565.468752	0.869210	0.119891	0.010899	
301410.170234	0.901907	0.092643	0.005450	
186024.505328	0.525886	0.465940	0.008174	
278016.042349	0.901907	0.092643	0.005450	
300571.999488	0.934605	0.051771	0.013624	
289024.159193	0.880109	0.114441	0.005450	
294806.079409	0.888283	0.108992	0.002725	
182308.074310	0.757493	0.239782	0.002725	
302901.015597	0.929155	0.068120	0.002725	
298275.832609	0.942779	0.051771	0.005450	
147805.778000	0.577657	0.411444	0.010899	
121036.348497	0.670300	0.321526	0.008174	
262043.201511	0.852861	0.141689	0.005450	
283281.053256	0.844687	0.147139	0.008174	
297275.329300	0.907357	0.089918	0.002725	
181638.160355	0.708447	0.280654	0.010899	
271199.859899	0.801090	0.190736	0.008174	
303514.280674	0.937330	0.054496	0.008174	
293224.608305	0.882834	0.103542	0.013624	
292402.707909	0.915531	0.079019	0.005450	
213455.113324	0.741144	0.245232	0.013624	
287498.860518	0.858311	0.136240	0.005450	
301264.441995	0.920981	0.070845	0.008174	
275514.458780	0.776567	0.215259	0.008174	
252648.715982	0.858311	0.136240	0.005450	
296053.322043	0.904632	0.092643	0.002725	
294096.390063	0.899183	0.084469	0.016349	
288198.998299	0.888283	0.098093	0.013624	
224582.443144	0.798365	0.198910	0.002725	
289718.449478	0.885559	0.100817	0.013624	
296450.232356	0.901907	0.084469	0.013624	
288872.780085	0.891008	0.095368	0.013624	
294050.589917	0.891008	0.100817	0.008174	
230012.208254	0.771117	0.226158	0.002725	
278894.715582	0.861035	0.128065	0.010899	
270045.629362	0.888283	0.098093	0.013624	
214607.054745	0.839237	0.152589	0.008174	
300444.329936	0.920981	0.068120	0.010899	
284844.664150	0.814714	0.179837	0.005450	
226085.488491	0.752044	0.239782	0.008174	
295568.551299	0.885559	0.106267	0.008174	
285076.309300	0.869210	0.128065	0.002725	
153024.764291	0.544959	0.452316	0.002725	
274329.618915	0.798365	0.196185	0.005450	
241364.912411	0.711172	0.283379	0.005450	
296265.958629	0.896458	0.100817	0.002725	
280388.701060	0.888283	0.111717	0.000000	
299735.002583	0.915531	0.068120	0.016349	
285950.699368	0.850136	0.141689	0.008174	
259190.393817	0.866485	0.125341	0.008174	
281583.197996	0.866485	0.128065	0.005450	
284276.567612	0.880109	0.106267	0.013624	
278754.690989	0.888283	0.108992	0.002725	
269286.299818	0.765668	0.226158	0.008174	
284747.897463	0.852861	0.138965	0.008174	
297872.762796	0.888283	0.103542	0.008174	
301731.350955	0.915531	0.081744	0.002725	
301579.692443	0.918256	0.073569	0.008174	
286871.451840	0.839237	0.144414	0.016349	
288831.727119	0.874659	0.117166	0.008174	
294286.870492	0.907357	0.089918	0.002725	
46642.284353	0.773842	0.220708	0.005450	
247439.753167	0.828338	0.160763	0.010899	
287304.004637	0.874659	0.114441	0.010899	
293832.018884	0.874659	0.119891	0.005450	
279200.233630	0.912807	0.079019	0.008174	
277093.794357	0.828338	0.163488	0.008174	
300735.467564	0.874659	0.125341	0.000000	
183237.868440	0.618529	0.376022	0.005450	
285651.423329	0.852861	0.138965	0.008174	
297883.854392	0.896458	0.098093	0.005450	
208758.392880	0.686649	0.307902	0.005450	
243914.724281	0.686649	0.307902	0.005450	
277712.333810	0.869210	0.114441	0.016349	
261474.511931	0.686649	0.307902	0.005450	
247028.275942	0.828338	0.163488	0.008174	
296688.052135	0.912807	0.081744	0.005450	
241375.976187	0.844687	0.152589	0.002725	
255335.141311	0.803815	0.185286	0.010899	
280993.342299	0.885559	0.111717	0.002725	
263756.667258	0.822888	0.168937	0.008174	
283833.549059	0.820163	0.171662	0.008174	
295409.095211	0.901907	0.087193	0.010899	
264958.582600	0.901907	0.089918	0.008174	
290016.965733	0.901907	0.095368	0.002725	
245561.063124	0.730245	0.264305	0.005450	
271472.999984	0.841962	0.152589	0.005450	
265272.172327	0.752044	0.234332	0.013624	
289459.798245	0.882834	0.114441	0.002725	
299072.793396	0.920981	0.070845	0.008174	
298330.975313	0.882834	0.108992	0.008174	
292156.963881	0.904632	0.089918	0.005450	
299880.033942	0.915531	0.079019	0.005450	
296987.542807	0.912807	0.081744	0.005450	
301120.693120	0.901907	0.089918	0.008174	
294208.438791	0.858311	0.138965	0.002725	
278530.234235	0.833787	0.158038	0.008174	
296509.773372	0.929155	0.065395	0.005450	
299895.128481	0.904632	0.081744	0.013624	
298272.886529	0.901907	0.087193	0.010899	
249345.516648	0.844687	0.144414	0.010899	
230658.438004	0.670300	0.326975	0.002725	
302746.623418	0.923706	0.076294	0.000000	
296054.365468	0.880109	0.111717	0.008174	
296131.072557	0.866485	0.122616	0.010899	
286965.954188	0.888283	0.108992	0.002725	
278895.192676	0.855586	0.128065	0.016349	
279997.381867	0.833787	0.160763	0.005450	
247913.561191	0.667575	0.318801	0.013624	
283269.748812	0.882834	0.114441	0.002725	
278397.734088	0.839237	0.155313	0.005450	
191657.523062	0.841962	0.152589	0.005450	
289200.230009	0.891008	0.106267	0.002725	
292513.891584	0.852861	0.130790	0.016349	
278026.013705	0.833787	0.158038	0.008174	
294975.655311	0.885559	0.108992	0.005450	
236653.375942	0.754768	0.242507	0.002725	
281105.366349	0.798365	0.201635	0.000000	
269437.433222	0.841962	0.149864	0.008174	
304223.309084	0.907357	0.084469	0.008174	
243198.516306	0.844687	0.152589	0.002725	
295837.174026	0.882834	0.111717	0.005450	
281767.036601	0.833787	0.158038	0.008174	
179533.032294	0.637602	0.348774	0.013624	
295455.427038	0.915531	0.076294	0.008174	
287072.839695	0.866485	0.130790	0.002725	
294633.666751	0.904632	0.084469	0.010899	
287302.431030	0.874659	0.111717	0.013624	
291987.756062	0.869210	0.125341	0.005450	
302663.859923	0.929155	0.068120	0.002725	
281722.487822	0.866485	0.125341	0.008174	
269364.319041	0.877384	0.114441	0.008174	
24996.197856	0.517711	0.474114	0.008174	
291231.095080	0.896458	0.089918	0.013624	
284016.769522	0.874659	0.114441	0.010899	
301407.582725	0.904632	0.084469	0.010899	
280522.664194	0.831063	0.152589	0.016349	
296940.508883	0.910082	0.087193	0.002725	
274738.153944	0.858311	0.130790	0.010899	
287390.530620	0.880109	0.106267	0.013624	
296349.613461	0.899183	0.084469	0.016349	
297429.931411	0.893733	0.092643	0.013624	
277272.566769	0.803815	0.190736	0.005450	
286187.501404	0.871935	0.125341	0.002725	
223771.595759	0.645777	0.351499	0.002725	
270554.478873	0.833787	0.160763	0.005450	
303749.715348	0.931880	0.051771	0.016349	
287733.437209	0.910082	0.081744	0.008174	
301192.571835	0.912807	0.079019	0.008174	
290703.099179	0.918256	0.079019	0.002725	
240936.825023	0.844687	0.149864	0.005450	
288662.577477	0.858311	0.128065	0.013624	
286078.273853	0.874659	0.122616	0.002725	
292434.634810	0.904632	0.081744	0.013624	
298185.024903	0.918256	0.079019	0.002725	
298129.887679	0.915531	0.073569	0.010899	
294059.585135	0.918256	0.081744	0.000000	
283773.402638	0.869210	0.125341	0.005450	
282340.208072	0.866485	0.119891	0.013624	
283127.384781	0.831063	0.155313	0.013624	
291748.309373	0.885559	0.111717	0.002725	
300082.165678	0.920981	0.068120	0.010899	
295595.372454	0.907357	0.087193	0.005450	
305483.805668	0.945504	0.040872	0.013624	
271529.124820	0.817439	0.174387	0.008174	
291674.522911	0.888283	0.106267	0.005450	
297469.728569	0.912807	0.076294	0.010899	
263598.724783	0.803815	0.193460	0.002725	
298047.803802	0.915531	0.079019	0.005450	
292808.237192	0.850136	0.144414	0.005450	
264415.828076	0.792916	0.198910	0.008174	
280952.711092	0.836512	0.152589	0.010899	
256292.247966	0.863760	0.128065	0.008174	
245466.439735	0.743869	0.245232	0.010899	
291225.925028	0.891008	0.100817	0.008174	
277238.458678	0.880109	0.111717	0.008174	
252030.961760	0.874659	0.119891	0.005450	
142818.454022	0.621253	0.373297	0.005450	
280626.564596	0.850136	0.138965	0.010899	
283252.983067	0.839237	0.152589	0.008174	
289707.892946	0.885559	0.103542	0.010899	
286884.631106	0.852861	0.141689	0.005450	
290833.982638	0.893733	0.103542	0.002725	
302895.139640	0.899183	0.098093	0.002725	
290659.643236	0.893733	0.095368	0.010899	
302274.776511	0.920981	0.076294	0.002725	
301698.094210	0.912807	0.079019	0.008174	
284842.540807	0.880109	0.108992	0.010899	
297987.349971	0.910082	0.087193	0.002725	
278567.298032	0.841962	0.149864	0.008174	
259566.248018	0.713896	0.275204	0.010899	
