Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 8
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
112997.329396	0.856354	0.110497	0.033149	
115479.693018	0.889503	0.077348	0.033149	
117106.787182	0.839779	0.138122	0.022099	
137323.300052	0.911602	0.077348	0.011050	
147522.879515	0.906077	0.093923	0.000000	
138514.468820	0.917127	0.066298	0.016575	
143542.660553	0.922652	0.077348	0.000000	
165151.508421	0.944751	0.038674	0.016575	
165241.027208	0.950276	0.027624	0.022099	
131566.258014	0.906077	0.093923	0.000000	
144998.372691	0.911602	0.077348	0.011050	
153801.954719	0.939227	0.044199	0.016575	
108025.444762	0.895028	0.099448	0.005525	
144273.547436	0.922652	0.055249	0.022099	
130820.967456	0.883978	0.093923	0.022099	
158704.921296	0.933702	0.044199	0.022099	
152965.416071	0.922652	0.044199	0.033149	
158730.027830	0.939227	0.038674	0.022099	
2841.301545	0.806630	0.171271	0.022099	
113609.042561	0.883978	0.110497	0.005525	
74638.944627	0.812155	0.182320	0.005525	
157462.298453	0.928177	0.060773	0.011050	
121819.167809	0.872928	0.110497	0.016575	
134664.014610	0.906077	0.088398	0.005525	
146592.165828	0.900552	0.060773	0.038674	
142312.154967	0.911602	0.088398	0.000000	
142203.199091	0.906077	0.055249	0.038674	
132533.219187	0.906077	0.066298	0.027624	
117999.703582	0.861878	0.110497	0.027624	
158367.881051	0.928177	0.055249	0.016575	
136992.226492	0.889503	0.077348	0.033149	
167469.228135	0.939227	0.044199	0.016575	
84468.290892	0.806630	0.132597	0.060773	
134091.241610	0.889503	0.093923	0.016575	
153343.268633	0.928177	0.066298	0.005525	
149678.564797	0.911602	0.060773	0.027624	
162697.778131	0.944751	0.038674	0.016575	
144874.499003	0.917127	0.071823	0.011050	
161870.211708	0.933702	0.044199	0.022099	
116303.480248	0.850829	0.116022	0.033149	
143621.537704	0.889503	0.082873	0.027624	
143005.269534	0.883978	0.088398	0.027624	
146292.840685	0.928177	0.060773	0.011050	
154144.242826	0.928177	0.060773	0.011050	
150414.034481	0.928177	0.049724	0.022099	
148133.139533	0.911602	0.071823	0.016575	
141948.644414	0.922652	0.071823	0.005525	
166815.205507	0.961326	0.016575	0.022099	
149444.932368	0.950276	0.033149	0.016575	
151687.397458	0.944751	0.049724	0.005525	
113285.307652	0.856354	0.138122	0.005525	
142963.210775	0.922652	0.060773	0.016575	
165428.612097	0.955801	0.038674	0.005525	
141847.049381	0.889503	0.093923	0.016575	
147676.081061	0.917127	0.066298	0.016575	
-32058.607861	0.806630	0.165746	0.027624	
135879.167156	0.933702	0.055249	0.011050	
136235.888908	0.911602	0.077348	0.011050	
94019.091433	0.812155	0.154696	0.033149	
149921.167560	0.922652	0.066298	0.011050	
148885.562048	0.911602	0.066298	0.022099	
-4868.861032	0.762431	0.232044	0.005525	
162682.244156	0.955801	0.033149	0.011050	
136991.758866	0.906077	0.066298	0.027624	
142334.637930	0.911602	0.066298	0.022099	
117795.263453	0.900552	0.099448	0.000000	
150813.976788	0.922652	0.055249	0.022099	
143501.887788	0.906077	0.077348	0.016575	
141409.289914	0.911602	0.055249	0.033149	
157390.134650	0.939227	0.044199	0.016575	
128839.637055	0.900552	0.082873	0.016575	
165370.169595	0.966851	0.027624	0.005525	
131918.450261	0.900552	0.077348	0.022099	
148567.754030	0.917127	0.060773	0.022099	
151278.249939	0.939227	0.038674	0.022099	
145600.411665	0.895028	0.082873	0.022099	
149564.779277	0.922652	0.071823	0.005525	
155766.638035	0.939227	0.060773	0.000000	
145286.142160	0.895028	0.071823	0.033149	
134596.710183	0.900552	0.088398	0.011050	
119377.082499	0.856354	0.110497	0.033149	
145110.790786	0.917127	0.066298	0.016575	
161411.714494	0.955801	0.033149	0.011050	
162696.016732	0.950276	0.044199	0.005525	
157133.578433	0.933702	0.055249	0.011050	
80266.307489	0.856354	0.121547	0.022099	
159524.455938	0.939227	0.049724	0.011050	
128890.575681	0.878453	0.104972	0.016575	
133007.813446	0.906077	0.077348	0.016575	
88031.083280	0.779006	0.193370	0.027624	
161871.521669	0.939227	0.044199	0.016575	
153043.748331	0.911602	0.088398	0.000000	
139952.547141	0.895028	0.082873	0.022099	
146364.835719	0.900552	0.088398	0.011050	
167936.442333	0.961326	0.033149	0.005525	
149040.519129	0.922652	0.049724	0.027624	
136744.132265	0.900552	0.082873	0.016575	
157810.159093	0.933702	0.049724	0.016575	
121146.677056	0.911602	0.077348	0.011050	
142130.999449	0.889503	0.071823	0.038674	
117933.093492	0.878453	0.110497	0.011050	
-8967.817259	0.823204	0.143646	0.033149	
171575.036603	0.977901	0.005525	0.016575	
137891.279101	0.917127	0.055249	0.027624	
153645.290878	0.922652	0.055249	0.022099	
138758.968272	0.922652	0.060773	0.016575	
115965.114661	0.872928	0.121547	0.005525	
159132.172487	0.922652	0.038674	0.038674	
130887.165541	0.883978	0.088398	0.027624	
165419.305573	0.944751	0.049724	0.005525	
135694.552719	0.878453	0.093923	0.027624	
-18147.199770	0.723757	0.248619	0.027624	
157651.973879	0.922652	0.055249	0.022099	
145657.510702	0.906077	0.077348	0.016575	
141018.126030	0.917127	0.071823	0.011050	
164392.959019	0.955801	0.038674	0.005525	
148549.316232	0.906077	0.066298	0.027624	
146826.470879	0.950276	0.038674	0.011050	
147040.052541	0.939227	0.049724	0.011050	
122369.139592	0.883978	0.104972	0.011050	
134818.803484	0.895028	0.093923	0.011050	
140860.072248	0.928177	0.066298	0.005525	
150249.176512	0.922652	0.071823	0.005525	
153794.410721	0.911602	0.066298	0.022099	
136776.331928	0.889503	0.088398	0.022099	
111842.926915	0.850829	0.138122	0.011050	
148337.789756	0.895028	0.066298	0.038674	
158949.370163	0.922652	0.060773	0.016575	
66316.973136	0.795580	0.154696	0.049724	
147157.854307	0.911602	0.071823	0.016575	
166009.131840	0.955801	0.016575	0.027624	
149475.790415	0.911602	0.071823	0.016575	
159010.284484	0.922652	0.055249	0.022099	
163908.162119	0.944751	0.033149	0.022099	
132316.004656	0.889503	0.104972	0.005525	
152025.265121	0.933702	0.055249	0.011050	
153720.276234	0.889503	0.060773	0.049724	
145427.549550	0.917127	0.055249	0.027624	
143507.139281	0.900552	0.082873	0.016575	
128648.721481	0.867403	0.116022	0.016575	
151459.706794	0.933702	0.044199	0.022099	
141167.270556	0.928177	0.071823	0.000000	
101196.358360	0.895028	0.077348	0.027624	
125356.620002	0.911602	0.082873	0.005525	
162051.332769	0.928177	0.060773	0.011050	
153585.702362	0.922652	0.049724	0.027624	
162692.759716	0.933702	0.055249	0.011050	
165817.751070	0.955801	0.027624	0.016575	
122221.915733	0.906077	0.071823	0.022099	
144814.527850	0.883978	0.104972	0.011050	
142788.123459	0.922652	0.071823	0.005525	
148263.047439	0.917127	0.066298	0.016575	
97483.844007	0.895028	0.088398	0.016575	
129776.848100	0.900552	0.093923	0.005525	
105333.995281	0.850829	0.132597	0.016575	
153478.830338	0.939227	0.055249	0.005525	
151819.700841	0.906077	0.066298	0.027624	
159866.749052	0.955801	0.033149	0.011050	
156316.018985	0.917127	0.049724	0.033149	
144961.521305	0.922652	0.066298	0.011050	
127216.756254	0.900552	0.077348	0.022099	
160072.010300	0.944751	0.044199	0.011050	
163540.433206	0.950276	0.038674	0.011050	
157069.732142	0.933702	0.055249	0.011050	
152844.227005	0.933702	0.055249	0.011050	
127984.374075	0.889503	0.088398	0.022099	
163407.245781	0.944751	0.038674	0.016575	
145281.081685	0.917127	0.077348	0.005525	
144127.571052	0.895028	0.082873	0.022099	
145744.115591	0.911602	0.082873	0.005525	
118009.517660	0.872928	0.110497	0.016575	
149666.127491	0.933702	0.060773	0.005525	
143522.663054	0.917127	0.077348	0.005525	
161709.530482	0.961326	0.038674	0.000000	
146568.482655	0.922652	0.016575	0.060773	
125360.879696	0.878453	0.060773	0.060773	
152025.477914	0.928177	0.066298	0.005525	
144396.152601	0.906077	0.082873	0.011050	
161773.441547	0.939227	0.038674	0.022099	
162539.504567	0.939227	0.038674	0.022099	
108907.579061	0.883978	0.099448	0.016575	
124637.003290	0.889503	0.093923	0.016575	
129357.787447	0.872928	0.104972	0.022099	
146529.401936	0.933702	0.049724	0.016575	
145432.118267	0.911602	0.071823	0.016575	
155169.178694	0.939227	0.044199	0.016575	
163684.867490	0.928177	0.038674	0.033149	
134477.572637	0.911602	0.077348	0.011050	
152450.335612	0.895028	0.082873	0.022099	
145419.991687	0.928177	0.060773	0.011050	
161823.286521	0.950276	0.044199	0.005525	
153263.372934	0.922652	0.060773	0.016575	
93350.699493	0.845304	0.143646	0.011050	
141382.044204	0.922652	0.060773	0.016575	
140589.467795	0.900552	0.077348	0.022099	
153201.239610	0.928177	0.049724	0.022099	
135762.555724	0.928177	0.055249	0.016575	
14362.214997	0.812155	0.077348	0.110497	
160766.254478	0.950276	0.044199	0.005525	
146248.317598	0.889503	0.066298	0.044199	
113383.447103	0.889503	0.099448	0.011050	
151923.631965	0.906077	0.071823	0.022099	
139037.890770	0.911602	0.071823	0.016575	
160498.120823	0.939227	0.049724	0.011050	
143684.520647	0.917127	0.060773	0.022099	
146035.929045	0.895028	0.082873	0.022099	
145898.847306	0.922652	0.077348	0.000000	
132140.564047	0.911602	0.082873	0.005525	
138178.921101	0.900552	0.088398	0.011050	
145368.813420	0.928177	0.049724	0.022099	
127756.134689	0.906077	0.077348	0.016575	
47664.214664	0.806630	0.193370	0.000000	
83629.649695	0.834254	0.143646	0.022099	
163273.764669	0.933702	0.055249	0.011050	
129072.966448	0.900552	0.077348	0.022099	
101771.792831	0.883978	0.110497	0.005525	
163447.370389	0.944751	0.033149	0.022099	
158722.752999	0.933702	0.049724	0.016575	
125555.812213	0.895028	0.093923	0.011050	
108754.935971	0.856354	0.121547	0.022099	
116566.790323	0.867403	0.055249	0.077348	
158598.650404	0.944751	0.038674	0.016575	
131478.528842	0.906077	0.071823	0.022099	
129473.756727	0.906077	0.093923	0.000000	
167501.508840	0.966851	0.027624	0.005525	
143402.073336	0.922652	0.071823	0.005525	
147183.473129	0.911602	0.071823	0.016575	
141423.236378	0.917127	0.066298	0.016575	
117893.355357	0.889503	0.099448	0.011050	
149970.705130	0.911602	0.060773	0.027624	
39965.062362	0.784530	0.187845	0.027624	
149703.747289	0.900552	0.088398	0.011050	
143492.591186	0.922652	0.066298	0.011050	
144869.479066	0.939227	0.038674	0.022099	
159515.640628	0.933702	0.049724	0.016575	
157072.231104	0.906077	0.077348	0.016575	
59330.025177	0.845304	0.154696	0.000000	
139624.050315	0.917127	0.071823	0.011050	
159491.711588	0.939227	0.044199	0.016575	
145919.169918	0.911602	0.077348	0.011050	
80097.626395	0.867403	0.110497	0.022099	
156983.692797	0.955801	0.033149	0.011050	
151480.420932	0.922652	0.049724	0.027624	
157850.808081	0.939227	0.033149	0.027624	
150155.970919	0.939227	0.044199	0.016575	
140537.948243	0.872928	0.104972	0.022099	
80081.933776	0.889503	0.110497	0.000000	
157312.698756	0.939227	0.038674	0.022099	
152494.920984	0.928177	0.071823	0.000000	
148723.833951	0.917127	0.055249	0.027624	
155845.943449	0.933702	0.038674	0.027624	
159684.865322	0.939227	0.049724	0.011050	
157843.703461	0.928177	0.066298	0.005525	
162451.265625	0.933702	0.044199	0.022099	
137698.945910	0.883978	0.088398	0.027624	
-43186.163070	0.745856	0.154696	0.099448	
121651.231456	0.878453	0.099448	0.022099	
159759.546518	0.933702	0.055249	0.011050	
151890.911012	0.928177	0.044199	0.027624	
109145.292765	0.883978	0.104972	0.011050	
65601.165493	0.795580	0.187845	0.016575	
137283.997407	0.900552	0.088398	0.011050	
61522.080316	0.845304	0.149171	0.005525	
159181.542878	0.928177	0.055249	0.016575	
152843.214401	0.911602	0.066298	0.022099	
149117.886366	0.911602	0.066298	0.022099	
112447.540572	0.872928	0.071823	0.055249	
111848.908133	0.872928	0.110497	0.016575	
147477.642715	0.917127	0.077348	0.005525	
117599.288456	0.861878	0.132597	0.005525	
154693.209722	0.911602	0.071823	0.016575	
69417.417936	0.817680	0.165746	0.016575	
145237.392149	0.895028	0.066298	0.038674	
156828.930846	0.922652	0.055249	0.022099	
157484.883394	0.933702	0.044199	0.022099	
100719.209937	0.867403	0.127072	0.005525	
134498.377338	0.922652	0.071823	0.005525	
154562.356664	0.928177	0.060773	0.011050	
155554.854801	0.922652	0.055249	0.022099	
31682.201677	0.762431	0.171271	0.066298	
122806.747595	0.861878	0.110497	0.027624	
147820.958089	0.906077	0.082873	0.011050	
125608.707245	0.861878	0.099448	0.038674	
155187.966054	0.928177	0.066298	0.005525	
138489.998577	0.917127	0.071823	0.011050	
154457.089902	0.939227	0.060773	0.000000	
164927.467076	0.933702	0.038674	0.027624	
160864.984962	0.944751	0.055249	0.000000	
144750.086075	0.928177	0.066298	0.005525	
68972.145003	0.861878	0.132597	0.005525	
149367.108614	0.911602	0.071823	0.016575	
166291.306401	0.933702	0.044199	0.022099	
148607.925548	0.911602	0.077348	0.011050	
147497.416612	0.872928	0.093923	0.033149	
149171.737502	0.944751	0.038674	0.016575	
153029.257088	0.933702	0.066298	0.000000	
145834.590586	0.922652	0.066298	0.011050	
117341.499158	0.872928	0.116022	0.011050	
161478.529312	0.950276	0.033149	0.016575	
94599.446496	0.895028	0.077348	0.027624	
138211.784101	0.928177	0.071823	0.000000	
154943.216801	0.928177	0.071823	0.000000	
148698.134661	0.939227	0.055249	0.005525	
129098.820621	0.906077	0.082873	0.011050	
148994.542031	0.922652	0.049724	0.027624	
158857.664149	0.944751	0.033149	0.022099	
149655.807301	0.928177	0.060773	0.011050	
165835.079503	0.950276	0.044199	0.005525	
130053.532435	0.900552	0.077348	0.022099	
159209.813826	0.933702	0.049724	0.016575	
144163.762725	0.906077	0.082873	0.011050	
153206.171296	0.917127	0.066298	0.016575	
152441.601339	0.928177	0.055249	0.016575	
166767.221804	0.950276	0.038674	0.011050	
125347.718246	0.911602	0.055249	0.033149	
131594.165319	0.867403	0.088398	0.044199	
163171.492339	0.944751	0.033149	0.022099	
118354.670643	0.856354	0.127072	0.016575	
150897.228608	0.939227	0.055249	0.005525	
133439.179468	0.850829	0.132597	0.016575	
155161.447193	0.928177	0.066298	0.005525	
142997.820435	0.900552	0.077348	0.022099	
166782.659709	0.944751	0.038674	0.016575	
138027.052887	0.883978	0.099448	0.016575	
148390.591022	0.883978	0.082873	0.033149	
154145.356830	0.933702	0.044199	0.022099	
112934.524249	0.872928	0.099448	0.027624	
81649.404374	0.856354	0.143646	0.000000	
136045.141323	0.906077	0.088398	0.005525	
121879.146010	0.872928	0.110497	0.016575	
157046.866064	0.939227	0.038674	0.022099	
140737.238872	0.889503	0.093923	0.016575	
147312.046342	0.933702	0.049724	0.016575	
171462.796946	0.977901	0.016575	0.005525	
144304.976420	0.906077	0.038674	0.055249	
138976.884136	0.895028	0.099448	0.005525	
149224.714777	0.917127	0.082873	0.000000	
84128.485541	0.861878	0.132597	0.005525	
158496.407520	0.950276	0.033149	0.016575	
150718.429945	0.917127	0.066298	0.016575	
99574.684776	0.861878	0.088398	0.049724	
123511.115945	0.872928	0.099448	0.027624	
138902.157898	0.900552	0.082873	0.016575	
150479.652598	0.939227	0.044199	0.016575	
73678.377524	0.806630	0.182320	0.011050	
142069.608786	0.922652	0.077348	0.000000	
158313.110744	0.944751	0.049724	0.005525	
143634.244401	0.900552	0.077348	0.022099	
151418.290521	0.944751	0.033149	0.022099	
126581.460564	0.906077	0.082873	0.011050	
134357.593156	0.922652	0.066298	0.011050	
154534.668286	0.917127	0.066298	0.016575	
154451.576091	0.917127	0.066298	0.016575	
137367.379072	0.900552	0.071823	0.027624	
156764.292933	0.917127	0.066298	0.016575	
99541.009870	0.872928	0.044199	0.082873	
161054.355666	0.939227	0.055249	0.005525	
131335.696218	0.883978	0.077348	0.038674	
101477.027481	0.872928	0.121547	0.005525	
120531.786809	0.867403	0.060773	0.071823	
167056.343829	0.950276	0.044199	0.005525	
130069.249704	0.906077	0.082873	0.011050	
115071.252746	0.889503	0.099448	0.011050	
151372.651814	0.911602	0.077348	0.011050	
164603.143047	0.950276	0.033149	0.016575	
153180.864021	0.922652	0.055249	0.022099	
123933.306129	0.850829	0.110497	0.038674	
110227.557188	0.872928	0.116022	0.011050	
132390.704903	0.883978	0.104972	0.011050	
145864.489667	0.917127	0.060773	0.022099	
137238.062739	0.911602	0.066298	0.022099	
163691.934191	0.955801	0.038674	0.005525	
142368.705574	0.911602	0.077348	0.011050	
146993.585751	0.928177	0.055249	0.016575	
140547.526758	0.906077	0.066298	0.027624	
115809.089514	0.889503	0.082873	0.027624	
114578.078758	0.878453	0.093923	0.027624	
159335.747339	0.944751	0.022099	0.033149	
152073.635335	0.917127	0.066298	0.016575	
132003.789053	0.895028	0.088398	0.016575	
101463.682412	0.872928	0.121547	0.005525	
122678.954464	0.889503	0.104972	0.005525	
141396.279284	0.911602	0.071823	0.016575	
129090.308543	0.889503	0.088398	0.022099	
157232.205554	0.928177	0.044199	0.027624	
138707.678497	0.900552	0.071823	0.027624	
138214.064242	0.906077	0.077348	0.016575	
153765.215394	0.895028	0.088398	0.016575	
164862.115457	0.944751	0.033149	0.022099	
90490.896329	0.834254	0.154696	0.011050	
113650.588499	0.861878	0.116022	0.022099	
139409.177430	0.911602	0.066298	0.022099	
141597.852431	0.906077	0.077348	0.016575	
150167.577510	0.944751	0.044199	0.011050	
148527.220850	0.906077	0.071823	0.022099	
163206.674719	0.933702	0.049724	0.016575	
147105.387732	0.939227	0.055249	0.005525	
48895.564211	0.795580	0.182320	0.022099	
134330.104751	0.889503	0.066298	0.044199	
142479.058810	0.895028	0.066298	0.038674	
128678.777939	0.917127	0.060773	0.022099	
126941.376964	0.872928	0.110497	0.016575	
158572.897787	0.944751	0.044199	0.011050	
162802.590837	0.928177	0.044199	0.027624	
100531.545693	0.834254	0.160221	0.005525	
145233.617904	0.933702	0.049724	0.016575	
60492.973457	0.839779	0.104972	0.055249	
94585.937583	0.867403	0.110497	0.022099	
157514.413852	0.928177	0.060773	0.011050	
146964.838633	0.922652	0.077348	0.000000	
54650.649715	0.806630	0.127072	0.066298	
134730.203382	0.906077	0.071823	0.022099	
148026.669623	0.922652	0.055249	0.022099	
144288.890503	0.906077	0.071823	0.022099	
162010.580448	0.939227	0.049724	0.011050	
153573.453210	0.917127	0.071823	0.011050	
144371.985887	0.895028	0.077348	0.027624	
160981.153082	0.933702	0.060773	0.005525	
133720.438080	0.895028	0.088398	0.016575	
149072.914236	0.911602	0.055249	0.033149	
149669.402375	0.900552	0.077348	0.022099	
-111551.442835	0.707182	0.215470	0.077348	
154490.298119	0.922652	0.055249	0.022099	
161696.489593	0.922652	0.044199	0.033149	
130171.749162	0.895028	0.077348	0.027624	
45677.216516	0.850829	0.132597	0.016575	
139960.409494	0.911602	0.066298	0.022099	
139469.858435	0.911602	0.071823	0.016575	
134357.396980	0.872928	0.093923	0.033149	
153044.533607	0.922652	0.055249	0.022099	
146722.678376	0.955801	0.033149	0.011050	
90879.660410	0.839779	0.110497	0.049724	
143947.995742	0.928177	0.055249	0.016575	
146419.669581	0.917127	0.055249	0.027624	
159568.364908	0.928177	0.060773	0.011050	
166646.778092	0.955801	0.033149	0.011050	
162666.672247	0.961326	0.033149	0.005525	
160613.054684	0.939227	0.049724	0.011050	
154762.083470	0.944751	0.049724	0.005525	
111711.931720	0.834254	0.149171	0.016575	
148992.726105	0.906077	0.066298	0.027624	
159811.933090	0.933702	0.055249	0.011050	
143181.537215	0.900552	0.060773	0.038674	
122855.256922	0.883978	0.071823	0.044199	
157992.469761	0.917127	0.044199	0.038674	
146265.856358	0.895028	0.082873	0.022099	
152644.068864	0.939227	0.049724	0.011050	
158162.019378	0.922652	0.071823	0.005525	
148259.562984	0.922652	0.071823	0.005525	
140242.897510	0.883978	0.088398	0.027624	
103887.846538	0.845304	0.127072	0.027624	
87492.671579	0.834254	0.138122	0.027624	
131190.766463	0.895028	0.099448	0.005525	
160496.885602	0.933702	0.049724	0.016575	
164386.985317	0.944751	0.044199	0.011050	
129274.364131	0.883978	0.099448	0.016575	
153060.691437	0.939227	0.055249	0.005525	
148506.009130	0.906077	0.071823	0.022099	
97401.732197	0.883978	0.104972	0.011050	
144891.867276	0.883978	0.099448	0.016575	
118575.469485	0.845304	0.121547	0.033149	
159797.731538	0.939227	0.055249	0.005525	
48131.577236	0.845304	0.099448	0.055249	
165485.293359	0.961326	0.016575	0.022099	
138255.338134	0.911602	0.044199	0.044199	
146220.016801	0.895028	0.099448	0.005525	
148059.018996	0.922652	0.060773	0.016575	
136373.774435	0.889503	0.082873	0.027624	
106592.757605	0.812155	0.154696	0.033149	
151939.697547	0.944751	0.044199	0.011050	
150537.777046	0.906077	0.071823	0.022099	
83268.492039	0.823204	0.160221	0.016575	
126596.498913	0.889503	0.093923	0.016575	
162269.141653	0.950276	0.038674	0.011050	
107585.562635	0.883978	0.110497	0.005525	
146693.273790	0.922652	0.066298	0.011050	
149893.672312	0.922652	0.055249	0.022099	
145158.176519	0.911602	0.066298	0.022099	
137104.611458	0.900552	0.093923	0.005525	
145929.517705	0.878453	0.077348	0.044199	
145207.653976	0.933702	0.060773	0.005525	
158060.477239	0.928177	0.066298	0.005525	
68920.449946	0.834254	0.149171	0.016575	
143955.600919	0.917127	0.049724	0.033149	
133656.344813	0.872928	0.110497	0.016575	
150676.189077	0.917127	0.055249	0.027624	
125141.776520	0.889503	0.082873	0.027624	
134545.842353	0.906077	0.082873	0.011050	
148357.429826	0.906077	0.060773	0.033149	
134371.825824	0.895028	0.099448	0.005525	
163601.103948	0.955801	0.027624	0.016575	
159157.128673	0.922652	0.055249	0.022099	
158496.315844	0.944751	0.033149	0.022099	
133594.152559	0.922652	0.071823	0.005525	
159633.865470	0.928177	0.044199	0.027624	
86469.040671	0.850829	0.127072	0.022099	
152490.147771	0.906077	0.071823	0.022099	
123158.897609	0.867403	0.121547	0.011050	
138985.073011	0.867403	0.104972	0.027624	
149506.711643	0.933702	0.060773	0.005525	
111301.513008	0.889503	0.099448	0.011050	
137992.604721	0.922652	0.060773	0.016575	
140451.981991	0.861878	0.110497	0.027624	
146035.276267	0.917127	0.066298	0.016575	
139837.281129	0.889503	0.088398	0.022099	
147929.206580	0.928177	0.049724	0.022099	
154478.324989	0.917127	0.077348	0.005525	
154048.516843	0.922652	0.055249	0.022099	
159589.433804	0.928177	0.055249	0.016575	
152596.191807	0.889503	0.110497	0.000000	
117531.092890	0.900552	0.093923	0.005525	
146322.581667	0.928177	0.055249	0.016575	
155499.104472	0.928177	0.044199	0.027624	
153131.390435	0.922652	0.071823	0.005525	
33223.695105	0.784530	0.204420	0.011050	
143780.380412	0.922652	0.060773	0.016575	
78259.627976	0.845304	0.121547	0.033149	
138009.459351	0.900552	0.088398	0.011050	
144248.015176	0.906077	0.082873	0.011050	
156033.042671	0.939227	0.060773	0.000000	
155174.626206	0.928177	0.038674	0.033149	
150742.220201	0.911602	0.066298	0.022099	
159352.021044	0.950276	0.049724	0.000000	
158531.249617	0.939227	0.060773	0.000000	
153253.032368	0.939227	0.060773	0.000000	
134969.212651	0.883978	0.093923	0.022099	
45239.130032	0.856354	0.116022	0.027624	
157525.486585	0.944751	0.038674	0.016575	
162306.415893	0.939227	0.033149	0.027624	
161585.893131	0.944751	0.038674	0.016575	
146372.761269	0.922652	0.071823	0.005525	
135010.797392	0.911602	0.049724	0.038674	
107044.332951	0.878453	0.104972	0.016575	
151604.485540	0.939227	0.055249	0.005525	
143391.410374	0.895028	0.077348	0.027624	
118764.644915	0.872928	0.049724	0.077348	
153155.912265	0.917127	0.055249	0.027624	
153314.656526	0.895028	0.077348	0.027624	
155642.597704	0.933702	0.049724	0.016575	
156457.489111	0.928177	0.055249	0.016575	
157401.164432	0.939227	0.044199	0.016575	
149139.290875	0.928177	0.049724	0.022099	
132055.007975	0.911602	0.077348	0.011050	
147650.360102	0.911602	0.060773	0.027624	
146267.184383	0.917127	0.055249	0.027624	
149994.768228	0.883978	0.066298	0.049724	
97577.971599	0.856354	0.116022	0.027624	
105580.917363	0.856354	0.121547	0.022099	
146486.588758	0.911602	0.077348	0.011050	
152041.635584	0.917127	0.060773	0.022099	
137579.851711	0.917127	0.071823	0.011050	
161991.662683	0.939227	0.049724	0.011050	
151059.552874	0.928177	0.060773	0.011050	
104616.743924	0.895028	0.104972	0.000000	
144225.769494	0.917127	0.071823	0.011050	
153393.761787	0.917127	0.077348	0.005525	
158270.855856	0.911602	0.066298	0.022099	
154570.513947	0.928177	0.055249	0.016575	
162402.520808	0.944751	0.038674	0.016575	
153032.226529	0.911602	0.071823	0.016575	
159294.725910	0.944751	0.044199	0.011050	
96829.739592	0.845304	0.149171	0.005525	
97109.227289	0.861878	0.127072	0.011050	
144114.006256	0.917127	0.071823	0.011050	
68463.572717	0.801105	0.187845	0.011050	
146804.337574	0.917127	0.066298	0.016575	
107413.359097	0.856354	0.132597	0.011050	
147838.023502	0.906077	0.077348	0.016575	
142276.641314	0.944751	0.049724	0.005525	
128213.240401	0.922652	0.066298	0.011050	
159089.628773	0.928177	0.038674	0.033149	
142985.477712	0.906077	0.066298	0.027624	
131612.073233	0.922652	0.060773	0.016575	
114460.937110	0.872928	0.099448	0.027624	
118465.205303	0.883978	0.082873	0.033149	
158756.969462	0.944751	0.049724	0.005525	
118064.718319	0.883978	0.088398	0.027624	
150651.957342	0.917127	0.060773	0.022099	
14905.542299	0.779006	0.116022	0.104972	
157478.779477	0.928177	0.060773	0.011050	
158220.967994	0.922652	0.044199	0.033149	
145731.674852	0.900552	0.066298	0.033149	
136767.698173	0.895028	0.082873	0.022099	
150353.889271	0.922652	0.044199	0.033149	
157724.865557	0.911602	0.060773	0.027624	
10363.922494	0.762431	0.138122	0.099448	
59120.424527	0.784530	0.110497	0.104972	
147519.273999	0.933702	0.044199	0.022099	
157817.404421	0.917127	0.071823	0.011050	
156443.086778	0.933702	0.060773	0.005525	
129612.840430	0.878453	0.104972	0.016575	
134807.248311	0.883978	0.082873	0.033149	
126786.625368	0.883978	0.093923	0.022099	
150141.053841	0.928177	0.066298	0.005525	
163100.561895	0.961326	0.027624	0.011050	
123577.651553	0.883978	0.104972	0.011050	
63114.289710	0.817680	0.104972	0.077348	
166012.166544	0.961326	0.038674	0.000000	
150134.122231	0.895028	0.077348	0.027624	
96608.137290	0.900552	0.077348	0.022099	
150239.799939	0.900552	0.082873	0.016575	
156059.358015	0.922652	0.066298	0.011050	
134015.909279	0.917127	0.071823	0.011050	
61429.732320	0.762431	0.127072	0.110497	
151433.868773	0.906077	0.077348	0.016575	
153577.431523	0.911602	0.077348	0.011050	
135296.693098	0.911602	0.077348	0.011050	
161183.575037	0.950276	0.038674	0.011050	
148429.289544	0.917127	0.060773	0.022099	
155744.607640	0.933702	0.055249	0.011050	
120825.598265	0.883978	0.099448	0.016575	
160427.708059	0.928177	0.066298	0.005525	
123392.220489	0.878453	0.099448	0.022099	
121592.252086	0.856354	0.116022	0.027624	
144891.992713	0.917127	0.071823	0.011050	
157550.297544	0.939227	0.049724	0.011050	
160012.871270	0.950276	0.038674	0.011050	
85750.642391	0.861878	0.110497	0.027624	
165657.047201	0.944751	0.033149	0.022099	
155960.291100	0.922652	0.055249	0.022099	
139670.986428	0.922652	0.071823	0.005525	
149678.101883	0.928177	0.066298	0.005525	
154789.237348	0.933702	0.049724	0.016575	
127228.025981	0.900552	0.093923	0.005525	
156423.414892	0.928177	0.055249	0.016575	
119754.778676	0.895028	0.088398	0.016575	
93880.924112	0.823204	0.099448	0.077348	
140494.981466	0.867403	0.110497	0.022099	
162344.157004	0.944751	0.044199	0.011050	
72835.629475	0.889503	0.093923	0.016575	
