Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
-12278522.369920	0.027273	0.377273	0.595455	
-12436127.155199	0.000000	0.413636	0.586364	
-13282830.425934	0.000000	0.422727	0.577273	
-12311959.341028	0.009091	0.413636	0.577273	
-12792015.407827	0.004545	0.427273	0.568182	
-12243549.108526	0.072727	0.327273	0.600000	
-12249765.696944	0.054545	0.368182	0.577273	
-12992699.146521	0.000000	0.427273	0.572727	
-12263123.334415	0.095455	0.309091	0.595455	
-12665284.025856	0.050000	0.363636	0.586364	
-12512518.374385	0.022727	0.400000	0.577273	
-12630224.402915	0.013636	0.409091	0.577273	
-12491769.711595	0.018182	0.404545	0.577273	
-12517880.959274	0.009091	0.409091	0.581818	
-12367505.186616	0.054545	0.359091	0.586364	
-12637390.321994	0.000000	0.409091	0.590909	
-12105865.163312	0.068182	0.340909	0.590909	
-12655725.639502	0.022727	0.395455	0.581818	
-12550881.173307	0.000000	0.422727	0.577273	
-13151625.606456	0.009091	0.413636	0.577273	
-12390238.639324	0.000000	0.418182	0.581818	
-12441608.421985	0.004545	0.409091	0.586364	
-12004428.007887	0.150000	0.254545	0.595455	
-12490847.528011	0.081818	0.327273	0.590909	
-12740808.910583	0.109091	0.300000	0.590909	
-12575108.638421	0.000000	0.418182	0.581818	
-12611990.128683	0.104545	0.309091	0.586364	
-12061723.009094	0.072727	0.327273	0.600000	
-12449578.610116	0.022727	0.386364	0.590909	
-12241893.777309	0.077273	0.336364	0.586364	
-12353222.471965	0.054545	0.359091	0.586364	
-12046987.023216	0.004545	0.422727	0.572727	
-12588854.549734	0.004545	0.413636	0.581818	
-12750869.567114	0.018182	0.400000	0.581818	
-12092663.133187	0.031818	0.377273	0.590909	
-12226202.333405	0.022727	0.386364	0.590909	
-12653187.383422	0.040909	0.368182	0.590909	
-12518741.440947	0.118182	0.290909	0.590909	
-12429169.568422	0.040909	0.372727	0.586364	
-12633131.672714	0.022727	0.400000	0.577273	
-12317841.102513	0.050000	0.368182	0.581818	
-12761664.579575	0.040909	0.381818	0.577273	
-11947109.798764	0.040909	0.377273	0.581818	
-12541376.786058	0.000000	0.422727	0.577273	
-12626494.059706	0.004545	0.413636	0.581818	
-11961839.710020	0.022727	0.386364	0.590909	
-12177832.537820	0.018182	0.400000	0.581818	
-13088373.480800	0.104545	0.277273	0.618182	
-12131021.148564	0.050000	0.363636	0.586364	
-12263515.274196	0.059091	0.354545	0.586364	
-12689127.821978	0.000000	0.418182	0.581818	
-12317819.507506	0.063636	0.350000	0.586364	
-12263699.058218	0.022727	0.390909	0.586364	
-12494273.729960	0.013636	0.409091	0.577273	
-12444584.244301	0.054545	0.368182	0.577273	
-12485614.862128	0.004545	0.418182	0.577273	
-12728428.159073	0.063636	0.354545	0.581818	
-12355415.537794	0.045455	0.368182	0.586364	
-13017537.481321	0.040909	0.368182	0.590909	
-11960218.333883	0.068182	0.350000	0.581818	
-12500207.516059	0.054545	0.345455	0.600000	
-12667958.699022	0.081818	0.331818	0.586364	
-12501085.749629	0.045455	0.359091	0.595455	
-12339888.670103	0.013636	0.404545	0.581818	
-12653441.085237	0.059091	0.340909	0.600000	
-12200840.785041	0.040909	0.377273	0.581818	
-12436253.845993	0.013636	0.409091	0.577273	
-12680943.306251	0.013636	0.413636	0.572727	
-12607990.610991	0.009091	0.409091	0.581818	
-12300569.487856	0.018182	0.395455	0.586364	
-12291531.158639	0.031818	0.386364	0.581818	
-12100367.523450	0.054545	0.359091	0.586364	
-12616479.231570	0.036364	0.377273	0.586364	
-12375774.875268	0.018182	0.400000	0.581818	
-12545931.749572	0.027273	0.390909	0.581818	
-12810168.718367	0.036364	0.372727	0.590909	
-12708182.259641	0.013636	0.409091	0.577273	
-12252365.419601	0.031818	0.372727	0.595455	
-11751708.835909	0.027273	0.390909	0.581818	
-12692081.495882	0.072727	0.336364	0.590909	
-12370660.238422	0.045455	0.363636	0.590909	
-11953189.631149	0.040909	0.381818	0.577273	
-12293062.973391	0.009091	0.413636	0.577273	
-12473374.806964	0.009091	0.409091	0.581818	
-12693610.515786	0.036364	0.377273	0.586364	
-12421973.709758	0.040909	0.377273	0.581818	
-12413812.411432	0.000000	0.404545	0.595455	
-12397774.151989	0.022727	0.386364	0.590909	
-13066081.269441	0.000000	0.427273	0.572727	
-12370298.523851	0.004545	0.404545	0.590909	
-12639044.324151	0.027273	0.390909	0.581818	
-13089345.020723	0.045455	0.336364	0.618182	
-12419888.777086	0.050000	0.363636	0.586364	
-12320724.236230	0.068182	0.345455	0.586364	
-12455965.310140	0.127273	0.281818	0.590909	
-13313445.543578	0.077273	0.272727	0.650000	
-12871055.747192	0.009091	0.404545	0.586364	
-12411347.152240	0.004545	0.413636	0.581818	
-12448344.393360	0.040909	0.381818	0.577273	
-12321326.351836	0.018182	0.404545	0.577273	
-12328915.159772	0.077273	0.331818	0.590909	
-12086243.773034	0.004545	0.413636	0.581818	
-12538017.968924	0.095455	0.322727	0.581818	
-12841390.463692	0.068182	0.340909	0.590909	
-12499650.530087	0.040909	0.368182	0.590909	
-12202888.916548	0.027273	0.390909	0.581818	
-12304606.302740	0.063636	0.340909	0.595455	
-12667019.094421	0.031818	0.390909	0.577273	
-12512169.634128	0.009091	0.413636	0.577273	
-11999361.398518	0.054545	0.345455	0.600000	
-12011756.858595	0.040909	0.372727	0.586364	
-12197351.422035	0.027273	0.390909	0.581818	
-12102363.038727	0.045455	0.368182	0.586364	
-12492079.213392	0.018182	0.390909	0.590909	
-12553571.761628	0.018182	0.390909	0.590909	
-12555803.291493	0.004545	0.395455	0.600000	
-12890265.884176	0.109091	0.281818	0.609091	
-12301046.161646	0.040909	0.368182	0.590909	
-12924177.316883	0.018182	0.395455	0.586364	
-12370150.898394	0.068182	0.345455	0.586364	
-12503108.736238	0.027273	0.395455	0.577273	
-12481599.326258	0.027273	0.381818	0.590909	
-12345691.671929	0.013636	0.400000	0.586364	
-12097004.638713	0.068182	0.340909	0.590909	
-12308598.990621	0.004545	0.418182	0.577273	
-12499907.821038	0.018182	0.395455	0.586364	
-12551893.354019	0.031818	0.372727	0.595455	
-12869070.275868	0.022727	0.404545	0.572727	
-12870449.242489	0.036364	0.377273	0.586364	
-12820826.281738	0.031818	0.386364	0.581818	
-12530872.835203	0.000000	0.409091	0.590909	
-12593959.031934	0.036364	0.372727	0.590909	
-13449710.911542	0.000000	0.422727	0.577273	
-12310988.678260	0.004545	0.422727	0.572727	
-12324839.303338	0.031818	0.381818	0.586364	
-12734929.073224	0.004545	0.409091	0.586364	
-12614903.710528	0.072727	0.331818	0.595455	
-12347048.427886	0.068182	0.336364	0.595455	
-12457977.917087	0.040909	0.372727	0.586364	
-12583316.566599	0.113636	0.268182	0.618182	
-12138593.814791	0.054545	0.354545	0.590909	
-12450823.266525	0.018182	0.390909	0.590909	
-12337005.662927	0.045455	0.372727	0.581818	
-12397136.957496	0.045455	0.368182	0.586364	
-12350985.970710	0.036364	0.381818	0.581818	
-12284255.303263	0.004545	0.404545	0.590909	
-12755417.368166	0.000000	0.422727	0.577273	
-12652449.066592	0.000000	0.422727	0.577273	
-11947057.388404	0.036364	0.377273	0.586364	
-12805132.823469	0.000000	0.422727	0.577273	
-12452885.501187	0.009091	0.404545	0.586364	
-12033276.939282	0.022727	0.395455	0.581818	
-12303521.876280	0.063636	0.363636	0.572727	
-12411242.418751	0.081818	0.336364	0.581818	
-12749890.507899	0.009091	0.413636	0.577273	
-12744564.689317	0.113636	0.272727	0.613636	
-12671510.220383	0.000000	0.422727	0.577273	
-12302438.032592	0.000000	0.413636	0.586364	
-12192060.106291	0.013636	0.404545	0.581818	
-12019923.530228	0.040909	0.363636	0.595455	
-12745228.151234	0.004545	0.409091	0.586364	
-12426091.738631	0.031818	0.381818	0.586364	
-12337550.288248	0.036364	0.386364	0.577273	
-12706723.500410	0.009091	0.400000	0.590909	
-12647056.982128	0.072727	0.336364	0.590909	
-12396812.567230	0.022727	0.390909	0.586364	
-13033516.307097	0.022727	0.390909	0.586364	
-12216482.763801	0.040909	0.372727	0.586364	
-11900641.289120	0.068182	0.331818	0.600000	
-12493638.208404	0.027273	0.386364	0.586364	
-12495061.455850	0.013636	0.404545	0.581818	
-12618270.678497	0.050000	0.359091	0.590909	
-12272893.764646	0.063636	0.345455	0.590909	
-12529272.328420	0.009091	0.413636	0.577273	
-12487888.353068	0.013636	0.409091	0.577273	
-11850823.800443	0.040909	0.372727	0.586364	
-12287517.355210	0.063636	0.350000	0.586364	
-12633786.691457	0.018182	0.404545	0.577273	
-12483075.542523	0.018182	0.400000	0.581818	
-12585162.725465	0.090909	0.327273	0.581818	
-12361758.608528	0.004545	0.409091	0.586364	
-12205154.471456	0.036364	0.381818	0.581818	
-12551276.138866	0.068182	0.336364	0.595455	
-12689567.259990	0.040909	0.377273	0.581818	
-12702458.397227	0.022727	0.395455	0.581818	
-12593066.819462	0.068182	0.331818	0.600000	
-12749623.932263	0.000000	0.413636	0.586364	
-12388209.339597	0.027273	0.386364	0.586364	
-11975851.656208	0.063636	0.354545	0.581818	
-12290890.443502	0.018182	0.400000	0.581818	
-12385344.819781	0.009091	0.409091	0.581818	
-12404761.358297	0.018182	0.404545	0.577273	
-12120231.892205	0.059091	0.336364	0.604545	
-12656061.280249	0.036364	0.386364	0.577273	
-12096107.230660	0.031818	0.368182	0.600000	
-12633334.513294	0.022727	0.400000	0.577273	
-12646382.905094	0.009091	0.418182	0.572727	
-12494889.916226	0.081818	0.331818	0.586364	
-12552319.986685	0.004545	0.413636	0.581818	
-12221083.826493	0.022727	0.390909	0.586364	
-12607553.541109	0.022727	0.386364	0.590909	
-12216562.937523	0.059091	0.345455	0.595455	
-12064673.872167	0.022727	0.390909	0.586364	
-12020851.920570	0.004545	0.413636	0.581818	
-12466725.909560	0.000000	0.422727	0.577273	
-12426442.660948	0.013636	0.400000	0.586364	
-12297426.922539	0.031818	0.372727	0.595455	
-12216466.953390	0.018182	0.390909	0.590909	
-12624608.735579	0.022727	0.400000	0.577273	
-12969312.936425	0.031818	0.381818	0.586364	
-12614645.866912	0.004545	0.413636	0.581818	
-12010552.416413	0.004545	0.404545	0.590909	
-12656863.982198	0.068182	0.340909	0.590909	
-12474694.355566	0.022727	0.386364	0.590909	
-12749313.672930	0.045455	0.377273	0.577273	
-12461402.990015	0.018182	0.400000	0.581818	
-13012545.347651	0.000000	0.418182	0.581818	
-12871137.066064	0.027273	0.386364	0.586364	
-11994579.459013	0.090909	0.318182	0.590909	
-12614049.391853	0.018182	0.390909	0.590909	
-11916534.115602	0.027273	0.381818	0.590909	
-12413039.263645	0.145455	0.231818	0.622727	
-12621392.308631	0.018182	0.395455	0.586364	
-12909333.772971	0.081818	0.313636	0.604545	
-12209496.116535	0.027273	0.386364	0.586364	
-12307683.183472	0.009091	0.409091	0.581818	
-12208230.485757	0.068182	0.350000	0.581818	
-12471505.296675	0.018182	0.386364	0.595455	
-12175317.015677	0.072727	0.331818	0.595455	
-12511122.830470	0.059091	0.350000	0.590909	
-12401898.865013	0.000000	0.409091	0.590909	
-12925374.670039	0.027273	0.386364	0.586364	
-12533399.301301	0.009091	0.413636	0.577273	
-12527236.231014	0.031818	0.354545	0.613636	
-12271889.174900	0.022727	0.390909	0.586364	
-12516087.357970	0.018182	0.404545	0.577273	
-12716301.903636	0.004545	0.404545	0.590909	
-12473503.844016	0.027273	0.381818	0.590909	
-12982075.222147	0.027273	0.395455	0.577273	
-12380678.249579	0.068182	0.345455	0.586364	
-11911948.338830	0.086364	0.313636	0.600000	
-12118042.450795	0.013636	0.404545	0.581818	
-12342254.844553	0.045455	0.368182	0.586364	
-12215505.910503	0.045455	0.372727	0.581818	
-12386937.186819	0.068182	0.350000	0.581818	
-12578113.533800	0.000000	0.422727	0.577273	
-12452937.570114	0.054545	0.354545	0.590909	
-13027632.240658	0.013636	0.395455	0.590909	
-12596258.294746	0.036364	0.363636	0.600000	
-12832361.508206	0.036364	0.377273	0.586364	
-11905514.422972	0.059091	0.350000	0.590909	
-12535787.826562	0.013636	0.409091	0.577273	
-12480053.505985	0.077273	0.336364	0.586364	
-12108360.626716	0.063636	0.345455	0.590909	
-12510626.577792	0.031818	0.390909	0.577273	
-13036086.412461	0.018182	0.395455	0.586364	
-12396623.804698	0.018182	0.404545	0.577273	
-12810848.367880	0.027273	0.381818	0.590909	
-12602583.207750	0.036364	0.381818	0.581818	
-12747367.452183	0.031818	0.372727	0.595455	
-13194322.781718	0.000000	0.427273	0.572727	
-12586554.436827	0.054545	0.359091	0.586364	
-13336822.951045	0.059091	0.350000	0.590909	
-12723342.454248	0.018182	0.400000	0.581818	
-12769228.871936	0.004545	0.422727	0.572727	
-12892751.648870	0.018182	0.409091	0.572727	
-13156933.929701	0.000000	0.431818	0.568182	
-12271375.225317	0.022727	0.395455	0.581818	
-12908615.155034	0.004545	0.422727	0.572727	
-12282699.624220	0.009091	0.418182	0.572727	
-12210898.529359	0.040909	0.372727	0.586364	
-12705294.287339	0.081818	0.331818	0.586364	
-12438903.096541	0.018182	0.400000	0.581818	
-12353998.722306	0.004545	0.409091	0.586364	
-11926242.094186	0.000000	0.427273	0.572727	
-12381947.776485	0.027273	0.386364	0.586364	
-12301315.973882	0.077273	0.336364	0.586364	
-12742263.547679	0.077273	0.331818	0.590909	
-12301752.690887	0.050000	0.359091	0.590909	
-12226955.218737	0.009091	0.413636	0.577273	
-12056803.406307	0.031818	0.372727	0.595455	
-12689077.545179	0.036364	0.377273	0.586364	
-12639112.582875	0.004545	0.409091	0.586364	
-12525303.798842	0.000000	0.422727	0.577273	
-12647213.930958	0.000000	0.413636	0.586364	
-12477642.017252	0.000000	0.413636	0.586364	
-12776595.142314	0.000000	0.431818	0.568182	
-12325516.976151	0.018182	0.395455	0.586364	
-12023247.749544	0.059091	0.354545	0.586364	
-12606356.551857	0.036364	0.372727	0.590909	
-12785702.090079	0.027273	0.390909	0.581818	
-12518553.128563	0.018182	0.395455	0.586364	
-12289676.361997	0.077273	0.327273	0.595455	
-12211574.755785	0.004545	0.418182	0.577273	
-11912935.693950	0.059091	0.354545	0.586364	
-12873077.817782	0.027273	0.390909	0.581818	
-12333449.556135	0.018182	0.400000	0.581818	
-12725833.007152	0.000000	0.418182	0.581818	
-12404217.966030	0.072727	0.331818	0.595455	
-12182060.053291	0.031818	0.381818	0.586364	
-12419860.434202	0.009091	0.413636	0.577273	
-12586867.933088	0.027273	0.386364	0.586364	
-12392513.688516	0.068182	0.318182	0.613636	
-12174540.940232	0.009091	0.400000	0.590909	
-12676219.028753	0.072727	0.331818	0.595455	
-12443902.931715	0.031818	0.377273	0.590909	
-12314294.066712	0.022727	0.390909	0.586364	
-12719522.397601	0.004545	0.422727	0.572727	
-12100029.228757	0.109091	0.295455	0.595455	
-12731548.614515	0.090909	0.304545	0.604545	
-12419515.794104	0.009091	0.413636	0.577273	
-12650861.298969	0.027273	0.386364	0.586364	
-12066731.724470	0.027273	0.377273	0.595455	
-12284443.126384	0.059091	0.359091	0.581818	
-12399235.364831	0.068182	0.331818	0.600000	
-12336790.310867	0.059091	0.350000	0.590909	
-12107623.610508	0.013636	0.409091	0.577273	
-11922440.858718	0.045455	0.363636	0.590909	
-12370727.157175	0.013636	0.409091	0.577273	
-12431760.011414	0.013636	0.404545	0.581818	
-12246191.210077	0.036364	0.377273	0.586364	
-12510708.964901	0.054545	0.336364	0.609091	
-12429555.007943	0.013636	0.404545	0.581818	
-12577035.443614	0.063636	0.354545	0.581818	
-12096094.602379	0.013636	0.386364	0.600000	
-12276717.838925	0.027273	0.386364	0.586364	
-12752608.079301	0.118182	0.277273	0.604545	
-12209962.787605	0.000000	0.409091	0.590909	
-12300764.938387	0.013636	0.404545	0.581818	
-12202607.417676	0.004545	0.409091	0.586364	
-12976938.209589	0.086364	0.331818	0.581818	
-12078239.159718	0.031818	0.390909	0.577273	
-13111653.971749	0.031818	0.377273	0.590909	
-12376152.280298	0.013636	0.409091	0.577273	
-12024513.033478	0.022727	0.390909	0.586364	
-12378672.248286	0.000000	0.431818	0.568182	
-12365402.439919	0.036364	0.386364	0.577273	
-12720767.600091	0.009091	0.409091	0.581818	
-12116017.059272	0.100000	0.300000	0.600000	
-12657447.281524	0.077273	0.327273	0.595455	
-12271130.591629	0.031818	0.386364	0.581818	
-12417907.404106	0.072727	0.331818	0.595455	
-12645567.464430	0.118182	0.263636	0.618182	
-12596694.710642	0.027273	0.395455	0.577273	
-12680851.162230	0.050000	0.372727	0.577273	
-12340047.768080	0.077273	0.331818	0.590909	
-12566355.647438	0.013636	0.400000	0.586364	
-12448844.217492	0.031818	0.386364	0.581818	
-12055823.946315	0.022727	0.395455	0.581818	
-11961565.792954	0.063636	0.336364	0.600000	
-12201261.997895	0.027273	0.381818	0.590909	
-11618650.293660	0.054545	0.359091	0.586364	
-12569700.822088	0.009091	0.409091	0.581818	
-12591908.515327	0.004545	0.413636	0.581818	
-12264992.046191	0.004545	0.409091	0.586364	
-12527517.704849	0.045455	0.372727	0.581818	
-12149804.467213	0.018182	0.390909	0.590909	
-12526319.254669	0.113636	0.290909	0.595455	
-12331470.936371	0.022727	0.390909	0.586364	
-12627734.680540	0.018182	0.395455	0.586364	
-12201766.057815	0.022727	0.400000	0.577273	
-12155492.529346	0.059091	0.350000	0.590909	
-12827979.818653	0.000000	0.409091	0.590909	
-12459803.707631	0.054545	0.345455	0.600000	
-12565745.450491	0.009091	0.409091	0.581818	
-12349351.243101	0.104545	0.286364	0.609091	
-12743521.913992	0.027273	0.390909	0.581818	
-12262287.453502	0.036364	0.381818	0.581818	
-12394928.766287	0.027273	0.381818	0.590909	
-11747593.225156	0.031818	0.377273	0.590909	
-12807112.996487	0.000000	0.418182	0.581818	
-12906305.476723	0.045455	0.372727	0.581818	
-12446040.278797	0.054545	0.359091	0.586364	
-11641455.375757	0.036364	0.368182	0.595455	
-12806658.826848	0.036364	0.372727	0.590909	
-12547820.666622	0.013636	0.404545	0.581818	
-12361573.767047	0.077273	0.336364	0.586364	
-12595445.914291	0.063636	0.345455	0.590909	
-12159913.552790	0.031818	0.381818	0.586364	
-12140825.037401	0.036364	0.381818	0.581818	
-12582658.932218	0.009091	0.390909	0.600000	
-12560014.918938	0.000000	0.418182	0.581818	
-12480521.772667	0.009091	0.418182	0.572727	
-12176883.700610	0.018182	0.390909	0.590909	
-12463883.355263	0.040909	0.368182	0.590909	
-12609956.325534	0.077273	0.331818	0.590909	
-12488815.182794	0.045455	0.368182	0.586364	
-12328002.039368	0.040909	0.377273	0.581818	
-12588476.071992	0.059091	0.354545	0.586364	
-12405474.018843	0.040909	0.372727	0.586364	
-12831607.310811	0.031818	0.368182	0.600000	
-12104553.033793	0.068182	0.345455	0.586364	
-12588697.267982	0.054545	0.359091	0.586364	
-12382525.157424	0.022727	0.395455	0.581818	
-12264280.075550	0.036364	0.381818	0.581818	
-12690554.953121	0.090909	0.318182	0.590909	
-12410539.443018	0.040909	0.372727	0.586364	
-12741859.206367	0.000000	0.413636	0.586364	
-12798907.558308	0.009091	0.413636	0.577273	
-12371105.346634	0.022727	0.390909	0.586364	
-12093249.952746	0.004545	0.418182	0.577273	
-12313014.625955	0.027273	0.395455	0.577273	
-12417098.940524	0.068182	0.331818	0.600000	
-12646545.396370	0.077273	0.336364	0.586364	
-12523220.390824	0.004545	0.409091	0.586364	
-12534265.195245	0.000000	0.413636	0.586364	
-12510278.002567	0.027273	0.386364	0.586364	
-12408889.776159	0.000000	0.427273	0.572727	
-12945278.227016	0.113636	0.286364	0.600000	
-12623681.384995	0.009091	0.404545	0.586364	
-12368564.713428	0.000000	0.413636	0.586364	
-13008003.992171	0.036364	0.377273	0.586364	
-12497277.118507	0.018182	0.404545	0.577273	
-12490020.233869	0.004545	0.413636	0.581818	
-12562608.751971	0.077273	0.336364	0.586364	
-12471515.501960	0.036364	0.381818	0.581818	
-12369776.747269	0.009091	0.404545	0.586364	
-12092936.208874	0.036364	0.377273	0.586364	
-12437502.365090	0.000000	0.413636	0.586364	
-12282496.084185	0.031818	0.386364	0.581818	
-12608036.533554	0.031818	0.386364	0.581818	
-12736062.811801	0.090909	0.290909	0.618182	
-12821823.362363	0.027273	0.395455	0.577273	
-12585815.723386	0.063636	0.345455	0.590909	
-11946111.213050	0.031818	0.390909	0.577273	
-12349025.463706	0.013636	0.400000	0.586364	
-12315845.300282	0.031818	0.390909	0.577273	
-12463198.918017	0.036364	0.386364	0.577273	
-12524059.467922	0.027273	0.395455	0.577273	
-12554694.829052	0.036364	0.381818	0.581818	
-12548328.183526	0.063636	0.350000	0.586364	
-13310798.796455	0.004545	0.427273	0.568182	
-12403091.237280	0.013636	0.400000	0.586364	
-12816161.009604	0.109091	0.295455	0.595455	
-12255549.910185	0.036364	0.377273	0.586364	
-12660330.613681	0.000000	0.422727	0.577273	
-12859683.631233	0.031818	0.390909	0.577273	
-12673965.664485	0.063636	0.354545	0.581818	
-12381060.487125	0.054545	0.354545	0.590909	
-11872635.959578	0.009091	0.400000	0.590909	
-12815439.268664	0.086364	0.318182	0.595455	
-12395661.787300	0.027273	0.386364	0.586364	
-12274824.762889	0.086364	0.309091	0.604545	
-12728941.633354	0.027273	0.386364	0.586364	
-12624182.112587	0.000000	0.422727	0.577273	
-13294582.864788	0.095455	0.272727	0.631818	
-12748475.931976	0.027273	0.386364	0.586364	
-12370955.284078	0.072727	0.331818	0.595455	
-12291811.033784	0.000000	0.418182	0.581818	
-12500122.798892	0.009091	0.409091	0.581818	
-12499211.367550	0.000000	0.413636	0.586364	
-12363750.303447	0.086364	0.304545	0.609091	
-12557037.235767	0.004545	0.418182	0.577273	
-12389701.573780	0.077273	0.336364	0.586364	
-12671022.487978	0.031818	0.386364	0.581818	
-12676781.581135	0.000000	0.418182	0.581818	
-12193033.056991	0.068182	0.350000	0.581818	
-13502524.340051	0.086364	0.295455	0.618182	
-12542121.783324	0.004545	0.409091	0.586364	
-12940049.227479	0.086364	0.290909	0.622727	
-12529804.995670	0.045455	0.359091	0.595455	
-12788727.309799	0.009091	0.409091	0.581818	
-12244504.293845	0.045455	0.359091	0.595455	
-12991537.057760	0.054545	0.359091	0.586364	
-12171367.397762	0.013636	0.395455	0.590909	
-13665232.311431	0.063636	0.295455	0.640909	
-12430176.371675	0.000000	0.413636	0.586364	
-12436496.370374	0.018182	0.400000	0.581818	
-12277675.449831	0.063636	0.340909	0.595455	
-12125934.741363	0.036364	0.368182	0.595455	
-12814432.593758	0.013636	0.400000	0.586364	
-12096721.756971	0.009091	0.395455	0.595455	
-12457204.840382	0.068182	0.340909	0.590909	
-12370395.513487	0.068182	0.340909	0.590909	
-12594977.767983	0.018182	0.395455	0.586364	
-12255395.657024	0.050000	0.359091	0.590909	
-12558393.890084	0.072727	0.350000	0.577273	
-12401038.124042	0.000000	0.413636	0.586364	
-12156691.055803	0.018182	0.400000	0.581818	
-12647468.271246	0.000000	0.422727	0.577273	
-12404819.977333	0.090909	0.327273	0.581818	
-12803482.209897	0.027273	0.386364	0.586364	
-12720965.200237	0.072727	0.336364	0.590909	
-12435047.074997	0.000000	0.418182	0.581818	
-12161689.816157	0.013636	0.400000	0.586364	
-11957209.253982	0.018182	0.390909	0.590909	
-12278206.744001	0.022727	0.386364	0.590909	
-12568817.551335	0.031818	0.381818	0.586364	
-12157139.866661	0.027273	0.381818	0.590909	
-12380728.823056	0.000000	0.422727	0.577273	
-12241033.177600	0.004545	0.404545	0.590909	
-12493779.255848	0.000000	0.418182	0.581818	
-11938398.852509	0.022727	0.400000	0.577273	
-12658410.176701	0.018182	0.390909	0.590909	
-12242080.705494	0.059091	0.340909	0.600000	
-12453918.053812	0.004545	0.413636	0.581818	
-12309731.158787	0.018182	0.400000	0.581818	
-12560180.354289	0.013636	0.404545	0.581818	
-12831251.501129	0.018182	0.395455	0.586364	
-12343906.546422	0.031818	0.377273	0.590909	
-12113065.326254	0.018182	0.381818	0.600000	
-12569135.773440	0.022727	0.390909	0.586364	
-12672292.295766	0.045455	0.377273	0.577273	
-12599821.229942	0.004545	0.404545	0.590909	
-12478905.260539	0.050000	0.363636	0.586364	
-12146521.545965	0.045455	0.368182	0.586364	
-12173540.308049	0.081818	0.318182	0.600000	
-11977146.690897	0.050000	0.359091	0.590909	
-12226508.913267	0.050000	0.359091	0.590909	
-12476565.802752	0.036364	0.368182	0.595455	
-12654210.626653	0.009091	0.409091	0.581818	
-11988093.040584	0.000000	0.409091	0.590909	
-12222519.592855	0.009091	0.409091	0.581818	
-12509281.837131	0.004545	0.418182	0.577273	
-12070749.572338	0.040909	0.368182	0.590909	
-12920138.883026	0.009091	0.413636	0.577273	
-12555299.099738	0.036364	0.377273	0.586364	
-12259361.748361	0.036364	0.372727	0.590909	
-11948903.406313	0.027273	0.386364	0.586364	
-12173988.387165	0.086364	0.322727	0.590909	
-11720704.313207	0.050000	0.372727	0.577273	
-11964235.572665	0.086364	0.318182	0.595455	
-12639757.172947	0.018182	0.390909	0.590909	
-12489661.322325	0.045455	0.363636	0.590909	
-12380973.727241	0.009091	0.404545	0.586364	
-12799715.682532	0.022727	0.395455	0.581818	
-12205478.513242	0.009091	0.413636	0.577273	
-12840703.346532	0.022727	0.404545	0.572727	
-12753351.062509	0.004545	0.409091	0.586364	
-12321350.213362	0.113636	0.300000	0.586364	
-11973634.640495	0.063636	0.354545	0.581818	
-12513320.126272	0.013636	0.413636	0.572727	
-11974116.636995	0.045455	0.368182	0.586364	
-12330499.034534	0.118182	0.281818	0.600000	
-12229620.890655	0.059091	0.345455	0.595455	
-12084856.040028	0.022727	0.390909	0.586364	
-12861763.716221	0.000000	0.418182	0.581818	
-12552542.329125	0.104545	0.300000	0.595455	
-12738081.744068	0.000000	0.413636	0.586364	
-12379267.488876	0.136364	0.263636	0.600000	
-12697605.463135	0.063636	0.354545	0.581818	
-12371669.813185	0.040909	0.368182	0.590909	
-12796627.995743	0.031818	0.386364	0.581818	
-12155552.648034	0.050000	0.363636	0.586364	
-12976609.452057	0.113636	0.254545	0.631818	
-12088937.064725	0.068182	0.345455	0.586364	
-12415356.205697	0.004545	0.418182	0.577273	
-12359233.533286	0.022727	0.395455	0.581818	
-12608249.711273	0.077273	0.318182	0.604545	
-13307737.320028	0.100000	0.286364	0.613636	
-12641163.580385	0.013636	0.400000	0.586364	
-12456443.058669	0.077273	0.340909	0.581818	
-12335780.693144	0.027273	0.390909	0.581818	
-12423934.523545	0.054545	0.372727	0.572727	
-12151615.511589	0.018182	0.395455	0.586364	
-12338612.043917	0.004545	0.413636	0.581818	
-12763764.630117	0.031818	0.372727	0.595455	
-12264113.949406	0.081818	0.327273	0.590909	
-12374526.850360	0.040909	0.372727	0.586364	
-12468467.015240	0.068182	0.327273	0.604545	
-12709624.748550	0.000000	0.413636	0.586364	
-11961205.727701	0.009091	0.418182	0.572727	
-12701763.331004	0.050000	0.359091	0.590909	
-12197224.815713	0.000000	0.418182	0.581818	
-12369356.771031	0.050000	0.359091	0.590909	
-12364443.593993	0.077273	0.331818	0.590909	
-12401361.106339	0.027273	0.386364	0.586364	
-12302084.911890	0.000000	0.422727	0.577273	
-12281874.300797	0.000000	0.427273	0.572727	
-12157610.457324	0.013636	0.404545	0.581818	
-12493059.004983	0.045455	0.368182	0.586364	
-12352277.470907	0.013636	0.404545	0.581818	
-12639305.539348	0.013636	0.400000	0.586364	
-12544349.573550	0.054545	0.359091	0.586364	
-12451275.381147	0.140909	0.263636	0.595455	
-12672323.816784	0.000000	0.418182	0.581818	
-12246538.388964	0.040909	0.363636	0.595455	
-12451163.089653	0.018182	0.404545	0.577273	
