Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
-2612329.350666	0.223433	0.024523	0.752044	
-2452336.856524	0.231608	0.029973	0.738420	
-2716607.944332	0.215259	0.021798	0.762943	
-2958629.730053	0.160763	0.019074	0.820163	
-2592846.550471	0.226158	0.024523	0.749319	
-2034889.914354	0.297003	0.068120	0.634877	
-2896776.424857	0.204360	0.005450	0.790191	
-2871112.653614	0.149864	0.032698	0.817439	
-2193644.966834	0.305177	0.035422	0.659401	
-2559641.628884	0.250681	0.021798	0.727520	
-2709403.693449	0.204360	0.027248	0.768392	
-2327940.139626	0.228883	0.070845	0.700272	
-1979431.567526	0.297003	0.073569	0.629428	
-2795564.950404	0.188011	0.005450	0.806540	
-2485157.258725	0.231608	0.038147	0.730245	
-2477576.934304	0.245232	0.040872	0.713896	
-2495178.642077	0.250681	0.024523	0.724796	
-2679187.630367	0.201635	0.021798	0.776567	
-2840297.911089	0.177112	0.010899	0.811989	
-2764694.442676	0.188011	0.027248	0.784741	
-2739512.149975	0.204360	0.021798	0.773842	
-2983494.398918	0.174387	0.013624	0.811989	
-3028018.607788	0.152589	0.010899	0.836512	
-2846258.772980	0.185286	0.016349	0.798365	
-2503784.729745	0.272480	0.010899	0.716621	
-2793684.302928	0.155313	0.032698	0.811989	
-2205725.100335	0.267030	0.051771	0.681199	
-2518443.329041	0.217984	0.054496	0.727520	
-2991336.215494	0.155313	0.024523	0.820163	
-2689212.112890	0.226158	0.010899	0.762943	
-2254334.322516	0.269755	0.038147	0.692098	
-2338595.359943	0.256131	0.035422	0.708447	
-2965317.234431	0.160763	0.013624	0.825613	
-2853731.430055	0.160763	0.035422	0.803815	
-2645967.104932	0.217984	0.016349	0.765668	
-2420890.867610	0.207084	0.070845	0.722071	
-2364945.972235	0.275204	0.029973	0.694823	
-2171046.980895	0.297003	0.043597	0.659401	
-2753841.105269	0.209809	0.016349	0.773842	
-2371120.173282	0.256131	0.021798	0.722071	
-2590843.351052	0.212534	0.029973	0.757493	
-2600269.420823	0.220708	0.032698	0.746594	
-2896183.785211	0.188011	0.013624	0.798365	
-2903328.763870	0.138965	0.038147	0.822888	
-2788944.562624	0.190736	0.021798	0.787466	
-2420433.503659	0.250681	0.029973	0.719346	
-2180812.882431	0.294278	0.049046	0.656676	
-2307720.334364	0.288828	0.016349	0.694823	
-2430031.254448	0.247956	0.040872	0.711172	
-2971128.815404	0.163488	0.008174	0.828338	
-2256860.289386	0.267030	0.062670	0.670300	
-2224633.232691	0.316076	0.049046	0.634877	
-3032651.780202	0.158038	0.008174	0.833787	
-2473594.218086	0.239782	0.027248	0.732970	
-2369238.652776	0.231608	0.059946	0.708447	
-2816621.849578	0.196185	0.019074	0.784741	
-3034782.818105	0.177112	0.016349	0.806540	
-2883018.972668	0.155313	0.029973	0.814714	
-2346029.446120	0.269755	0.024523	0.705722	
-2457421.905665	0.264305	0.027248	0.708447	
-2972478.178309	0.171662	0.002725	0.825613	
-2935515.280259	0.152589	0.032698	0.814714	
-2898699.656091	0.130790	0.029973	0.839237	
-2173764.363742	0.275204	0.059946	0.664850	
-2999773.150116	0.152589	0.019074	0.828338	
-2396088.043039	0.275204	0.019074	0.705722	
-2479868.158297	0.275204	0.019074	0.705722	
-2197431.070306	0.313351	0.035422	0.651226	
-2905627.290125	0.160763	0.024523	0.814714	
-2716714.336296	0.171662	0.051771	0.776567	
-2245063.987064	0.275204	0.049046	0.675749	
-3084699.699444	0.152589	0.000000	0.847411	
-2351065.871644	0.242507	0.051771	0.705722	
-2270855.502083	0.305177	0.035422	0.659401	
-2303869.091507	0.250681	0.051771	0.697548	
-2643450.862098	0.185286	0.043597	0.771117	
-2202650.094525	0.286104	0.054496	0.659401	
-2493491.460230	0.245232	0.032698	0.722071	
-2529750.708624	0.239782	0.021798	0.738420	
-2154660.356332	0.277929	0.057221	0.664850	
-2529528.390819	0.239782	0.029973	0.730245	
-2774131.322562	0.182561	0.013624	0.803815	
-1954066.649224	0.370572	0.046322	0.583106	
-2359368.043777	0.264305	0.027248	0.708447	
-2239193.941661	0.258856	0.057221	0.683924	
-2777985.788702	0.198910	0.016349	0.784741	
-2230351.280630	0.272480	0.038147	0.689373	
-2679766.999478	0.177112	0.049046	0.773842	
-2650042.190382	0.209809	0.038147	0.752044	
-2987806.701135	0.152589	0.008174	0.839237	
-2325839.622501	0.264305	0.070845	0.664850	
-2938058.949255	0.171662	0.013624	0.814714	
-2930596.771538	0.182561	0.005450	0.811989	
-3011669.009307	0.147139	0.021798	0.831063	
-2747480.313390	0.201635	0.021798	0.776567	
-2890070.629706	0.188011	0.010899	0.801090	
-3041602.269261	0.144414	0.010899	0.844687	
-2504922.276841	0.245232	0.019074	0.735695	
-2974416.580035	0.141689	0.027248	0.831063	
-2798001.860128	0.201635	0.013624	0.784741	
-2471736.358575	0.217984	0.049046	0.732970	
-2238753.241613	0.258856	0.051771	0.689373	
-2735191.315447	0.209809	0.010899	0.779292	
-2509724.135199	0.234332	0.046322	0.719346	
-2924298.180331	0.160763	0.019074	0.820163	
-2659387.190376	0.196185	0.027248	0.776567	
-2804241.964967	0.182561	0.029973	0.787466	
-2802861.953805	0.212534	0.010899	0.776567	
-2927125.221891	0.144414	0.032698	0.822888	
-2326751.248253	0.242507	0.051771	0.705722	
-2934613.551831	0.163488	0.019074	0.817439	
-2680163.955788	0.190736	0.029973	0.779292	
-2209091.013991	0.267030	0.070845	0.662125	
-2795313.588757	0.179837	0.021798	0.798365	
-2889877.806403	0.190736	0.002725	0.806540	
-3008363.091814	0.160763	0.010899	0.828338	
-2204632.179861	0.277929	0.049046	0.673025	
-2384991.206978	0.231608	0.059946	0.708447	
-2601570.158649	0.201635	0.059946	0.738420	
-2684007.488474	0.204360	0.010899	0.784741	
-2461041.901037	0.258856	0.027248	0.713896	
-2333662.838853	0.316076	0.024523	0.659401	
-2686433.588789	0.198910	0.019074	0.782016	
-2832030.540475	0.174387	0.021798	0.803815	
-2776818.539982	0.196185	0.019074	0.784741	
-2814305.973613	0.198910	0.024523	0.776567	
-2168179.360698	0.297003	0.046322	0.656676	
-2434873.436550	0.256131	0.027248	0.716621	
-2760387.998443	0.177112	0.038147	0.784741	
-2901713.080543	0.177112	0.010899	0.811989	
-2610329.832608	0.196185	0.038147	0.765668	
-1980370.844940	0.313351	0.076294	0.610354	
-2559306.947560	0.234332	0.032698	0.732970	
-2679946.582115	0.215259	0.019074	0.765668	
-2603792.110835	0.228883	0.040872	0.730245	
-2894834.543762	0.174387	0.027248	0.798365	
-2697667.983081	0.204360	0.027248	0.768392	
-2701163.639962	0.204360	0.019074	0.776567	
-2182103.920555	0.329700	0.043597	0.626703	
-2800481.343833	0.185286	0.029973	0.784741	
-2545732.833065	0.258856	0.016349	0.724796	
-2474797.774167	0.272480	0.019074	0.708447	
-2334208.285313	0.247956	0.051771	0.700272	
-2711907.606617	0.209809	0.021798	0.768392	
-2803341.177082	0.207084	0.016349	0.776567	
-2788892.187229	0.201635	0.008174	0.790191	
-2412483.148851	0.256131	0.051771	0.692098	
-2349229.776227	0.280654	0.029973	0.689373	
-2356937.836020	0.228883	0.079019	0.692098	
-2901210.323381	0.177112	0.010899	0.811989	
-2609907.327427	0.201635	0.040872	0.757493	
-2168920.414606	0.264305	0.076294	0.659401	
-2517995.099142	0.242507	0.016349	0.741144	
-3051355.976085	0.133515	0.029973	0.836512	
-2864669.425803	0.179837	0.010899	0.809264	
-2644737.676448	0.220708	0.021798	0.757493	
-2704264.832933	0.204360	0.035422	0.760218	
-2343744.391597	0.291553	0.040872	0.667575	
-2145450.250017	0.321526	0.032698	0.645777	
-2755885.397842	0.179837	0.027248	0.792916	
-2282621.206144	0.283379	0.027248	0.689373	
-2815208.888515	0.201635	0.005450	0.792916	
-2527847.080538	0.245232	0.024523	0.730245	
-2584666.053270	0.212534	0.040872	0.746594	
-2791023.846347	0.198910	0.029973	0.771117	
-2747979.739126	0.201635	0.038147	0.760218	
-2891498.287877	0.171662	0.019074	0.809264	
-2886706.564696	0.179837	0.035422	0.784741	
-2890165.661527	0.179837	0.027248	0.792916	
-2897166.133546	0.155313	0.027248	0.817439	
-2889894.326464	0.185286	0.013624	0.801090	
-2198089.006542	0.297003	0.038147	0.664850	
-2616532.849965	0.201635	0.024523	0.773842	
-2195808.215587	0.288828	0.051771	0.659401	
-2825846.784106	0.179837	0.010899	0.809264	
-2612314.416445	0.231608	0.016349	0.752044	
-2351583.804152	0.277929	0.016349	0.705722	
-2612176.068565	0.177112	0.043597	0.779292	
-2638993.396047	0.212534	0.024523	0.762943	
-2388456.215256	0.264305	0.029973	0.705722	
-2554124.169513	0.242507	0.021798	0.735695	
-2815329.041289	0.188011	0.008174	0.803815	
-2857498.212668	0.147139	0.043597	0.809264	
-2201111.638980	0.283379	0.046322	0.670300	
-2786479.281877	0.193460	0.010899	0.795640	
-2907764.361182	0.163488	0.005450	0.831063	
-2297042.729340	0.258856	0.043597	0.697548	
-2376509.145237	0.239782	0.054496	0.705722	
-2703775.342102	0.196185	0.032698	0.771117	
-2767019.891276	0.163488	0.038147	0.798365	
-2279278.808083	0.261580	0.038147	0.700272	
-2762949.138729	0.196185	0.021798	0.782016	
-2388634.485340	0.234332	0.049046	0.716621	
-2792489.791362	0.209809	0.008174	0.782016	
-2966613.489529	0.163488	0.005450	0.831063	
-2255762.648375	0.261580	0.057221	0.681199	
-2987777.392758	0.149864	0.027248	0.822888	
-2795355.244415	0.168937	0.035422	0.795640	
-2751689.529916	0.220708	0.021798	0.757493	
-2357278.914619	0.283379	0.021798	0.694823	
-2670919.789279	0.212534	0.024523	0.762943	
-2233236.872654	0.283379	0.062670	0.653951	
-2670433.364161	0.196185	0.038147	0.765668	
-2197961.459747	0.277929	0.059946	0.662125	
-2307393.926729	0.234332	0.062670	0.702997	
-2609336.585074	0.242507	0.010899	0.746594	
-3097946.187687	0.133515	0.005450	0.861035	
-2512365.957479	0.215259	0.040872	0.743869	
-2596036.780592	0.207084	0.046322	0.746594	
-2641183.044911	0.226158	0.027248	0.746594	
-2262414.121076	0.267030	0.065395	0.667575	
-2391903.510324	0.277929	0.024523	0.697548	
-2623340.942760	0.185286	0.038147	0.776567	
-2972168.562555	0.155313	0.010899	0.833787	
-2108490.788417	0.305177	0.057221	0.637602	
-2329796.494370	0.261580	0.046322	0.692098	
-2804348.585774	0.179837	0.038147	0.782016	
-2642368.357659	0.239782	0.016349	0.743869	
-2605481.378802	0.231608	0.021798	0.746594	
-2769667.314869	0.223433	0.013624	0.762943	
-3119067.581218	0.125341	0.002725	0.871935	
-2994465.084346	0.174387	0.008174	0.817439	
-2285065.329382	0.267030	0.057221	0.675749	
-2326945.717799	0.234332	0.065395	0.700272	
-2717598.711984	0.193460	0.032698	0.773842	
-2712407.468655	0.217984	0.019074	0.762943	
-2778399.569790	0.193460	0.016349	0.790191	
-2584906.005737	0.217984	0.032698	0.749319	
-2707753.225118	0.182561	0.029973	0.787466	
-2282021.676947	0.261580	0.059946	0.678474	
-2698224.788734	0.201635	0.038147	0.760218	
-2974101.977135	0.158038	0.019074	0.822888	
-2754252.311233	0.182561	0.038147	0.779292	
-2449563.723716	0.226158	0.059946	0.713896	
-2295550.084924	0.258856	0.051771	0.689373	
-2900852.160166	0.198910	0.010899	0.790191	
-2958551.324779	0.166213	0.008174	0.825613	
-2868495.045351	0.193460	0.008174	0.798365	
-2117227.570305	0.326975	0.040872	0.632153	
-2380706.443673	0.231608	0.065395	0.702997	
-2293147.938344	0.275204	0.043597	0.681199	
-2411341.560428	0.272480	0.038147	0.689373	
-2758388.873737	0.166213	0.032698	0.801090	
-2838687.304843	0.198910	0.010899	0.790191	
-2862666.690752	0.158038	0.016349	0.825613	
-2776690.383119	0.163488	0.046322	0.790191	
-2881248.728332	0.190736	0.005450	0.803815	
-2148644.591073	0.310627	0.040872	0.648501	
-2896283.246561	0.179837	0.000000	0.820163	
-2774193.337151	0.177112	0.029973	0.792916	
-2462995.814317	0.231608	0.038147	0.730245	
-2321404.419883	0.267030	0.049046	0.683924	
-2396324.185368	0.275204	0.019074	0.705722	
-2683464.542912	0.179837	0.035422	0.784741	
-2530317.930546	0.207084	0.046322	0.746594	
-2762988.896764	0.196185	0.021798	0.782016	
-2808449.313302	0.207084	0.016349	0.776567	
-2459296.689639	0.245232	0.027248	0.727520	
-2274214.994021	0.264305	0.070845	0.664850	
-2252710.053083	0.258856	0.054496	0.686649	
-2226401.836641	0.318801	0.032698	0.648501	
-2747835.144782	0.196185	0.035422	0.768392	
-2268397.362441	0.275204	0.040872	0.683924	
-2821486.537595	0.163488	0.040872	0.795640	
-2466654.213790	0.223433	0.049046	0.727520	
-2116304.589338	0.335150	0.057221	0.607629	
-2764326.727070	0.198910	0.010899	0.790191	
-2496206.854425	0.253406	0.032698	0.713896	
-2917598.507628	0.171662	0.013624	0.814714	
-2722239.851712	0.193460	0.027248	0.779292	
-2656489.297595	0.223433	0.008174	0.768392	
-2977364.307650	0.133515	0.040872	0.825613	
-2976128.905985	0.188011	0.005450	0.806540	
-2359999.979758	0.261580	0.040872	0.697548	
-2358876.675338	0.261580	0.051771	0.686649	
-2610443.249524	0.212534	0.051771	0.735695	
-2462289.625627	0.234332	0.054496	0.711172	
-2604655.722045	0.223433	0.016349	0.760218	
-2503751.997206	0.220708	0.032698	0.746594	
-2162398.191766	0.280654	0.054496	0.664850	
-2678122.099174	0.209809	0.043597	0.746594	
-2712392.435934	0.182561	0.035422	0.782016	
-2820865.591663	0.201635	0.013624	0.784741	
-2285898.457744	0.277929	0.032698	0.689373	
-2466782.672743	0.253406	0.035422	0.711172	
-1943933.850697	0.305177	0.092643	0.602180	
-2764733.158168	0.207084	0.008174	0.784741	
-2684352.893648	0.179837	0.038147	0.782016	
-2684457.449048	0.215259	0.019074	0.765668	
-2761901.798735	0.204360	0.019074	0.776567	
-2166289.360579	0.272480	0.065395	0.662125	
-2603229.710279	0.231608	0.027248	0.741144	
-2701492.168656	0.209809	0.024523	0.765668	
-2228995.181039	0.264305	0.057221	0.678474	
-2204270.670926	0.277929	0.065395	0.656676	
-2931005.998491	0.158038	0.021798	0.820163	
-2210017.647393	0.286104	0.046322	0.667575	
-2616651.772942	0.201635	0.054496	0.743869	
-3020114.869374	0.152589	0.008174	0.839237	
-2815504.161821	0.163488	0.035422	0.801090	
-2884305.116047	0.188011	0.013624	0.798365	
-2634357.201329	0.209809	0.027248	0.762943	
-2309154.515153	0.258856	0.040872	0.700272	
-2469103.254524	0.239782	0.032698	0.727520	
-2322857.730778	0.245232	0.049046	0.705722	
-2672806.826221	0.198910	0.029973	0.771117	
-2567028.947947	0.201635	0.049046	0.749319	
-2530251.225288	0.228883	0.046322	0.724796	
-3034537.999574	0.158038	0.005450	0.836512	
-2708934.412670	0.188011	0.019074	0.792916	
-2841363.230179	0.179837	0.016349	0.803815	
-2352650.504719	0.253406	0.032698	0.713896	
-2768056.296394	0.188011	0.013624	0.798365	
-2249595.421225	0.302452	0.016349	0.681199	
-2716381.154234	0.215259	0.019074	0.765668	
-2649263.442063	0.182561	0.035422	0.782016	
-2133184.549165	0.286104	0.051771	0.662125	
-2647283.128437	0.226158	0.010899	0.762943	
-2206963.932665	0.256131	0.054496	0.689373	
-2270596.580463	0.261580	0.059946	0.678474	
-2396246.767695	0.264305	0.038147	0.697548	
-2817844.823012	0.188011	0.010899	0.801090	
-2387036.896324	0.280654	0.019074	0.700272	
-2912848.404868	0.171662	0.010899	0.817439	
-2474804.854089	0.239782	0.051771	0.708447	
-2079582.395678	0.329700	0.043597	0.626703	
-2371373.727508	0.286104	0.029973	0.683924	
-2055045.627106	0.288828	0.046322	0.664850	
-2616912.061303	0.234332	0.027248	0.738420	
-2456007.470024	0.226158	0.051771	0.722071	
-2498202.687582	0.226158	0.032698	0.741144	
-2260999.149523	0.250681	0.057221	0.692098	
-2230923.929846	0.267030	0.051771	0.681199	
-2177638.783931	0.283379	0.057221	0.659401	
-2302903.165315	0.291553	0.029973	0.678474	
-2911799.682123	0.171662	0.016349	0.811989	
-2201037.977699	0.294278	0.049046	0.656676	
-2673489.205585	0.196185	0.035422	0.768392	
-2216222.657118	0.280654	0.054496	0.664850	
-2584397.459256	0.193460	0.051771	0.754768	
-2591503.505492	0.204360	0.038147	0.757493	
-2356441.179836	0.250681	0.049046	0.700272	
-2290231.646565	0.286104	0.035422	0.678474	
-2849907.378811	0.182561	0.019074	0.798365	
-2963106.430334	0.179837	0.013624	0.806540	
-2145802.359498	0.305177	0.054496	0.640327	
-2428567.950566	0.275204	0.032698	0.692098	
-2401947.300052	0.239782	0.038147	0.722071	
-2279534.917934	0.291553	0.032698	0.675749	
-2283947.082038	0.261580	0.049046	0.689373	
-2528793.863917	0.220708	0.035422	0.743869	
-2419558.743961	0.250681	0.040872	0.708447	
-2651197.871272	0.217984	0.021798	0.760218	
-2495246.762440	0.250681	0.024523	0.724796	
-2914298.273109	0.188011	0.010899	0.801090	
-2635137.436548	0.228883	0.013624	0.757493	
-2912012.187890	0.182561	0.008174	0.809264	
-2655245.646957	0.204360	0.029973	0.765668	
-2737234.277245	0.185286	0.024523	0.790191	
-2358806.656816	0.247956	0.051771	0.700272	
-2595448.690510	0.182561	0.054496	0.762943	
-2869668.843917	0.174387	0.024523	0.801090	
-2277312.069205	0.250681	0.051771	0.697548	
-2249741.223211	0.261580	0.062670	0.675749	
-2767168.448131	0.182561	0.019074	0.798365	
-2700512.508090	0.237057	0.010899	0.752044	
-3011701.711584	0.152589	0.008174	0.839237	
-2567389.800006	0.193460	0.054496	0.752044	
-2197508.042191	0.299728	0.051771	0.648501	
-2744317.094927	0.182561	0.040872	0.776567	
-2581961.199218	0.228883	0.040872	0.730245	
-2786087.969512	0.204360	0.013624	0.782016	
-2049357.346145	0.346049	0.027248	0.626703	
-2728537.688982	0.185286	0.019074	0.795640	
-2616409.268208	0.190736	0.035422	0.773842	
-2538762.875377	0.212534	0.043597	0.743869	
-2451875.364649	0.223433	0.049046	0.727520	
-2902362.100014	0.163488	0.013624	0.822888	
-2458765.461315	0.239782	0.043597	0.716621	
-2872710.981050	0.166213	0.016349	0.817439	
-2370855.031573	0.237057	0.054496	0.708447	
-2969595.089743	0.158038	0.010899	0.831063	
-2430002.404814	0.231608	0.049046	0.719346	
-2582608.957795	0.185286	0.038147	0.776567	
-2370978.031175	0.277929	0.024523	0.697548	
-2999467.440985	0.152589	0.005450	0.841962	
-2754707.414527	0.166213	0.035422	0.798365	
-2096897.645318	0.294278	0.062670	0.643052	
-2217925.607443	0.275204	0.057221	0.667575	
-2435008.595440	0.272480	0.024523	0.702997	
-2646033.725120	0.207084	0.029973	0.762943	
-3141012.467000	0.130790	0.010899	0.858311	
-2532981.924328	0.231608	0.040872	0.727520	
-2696328.696343	0.204360	0.038147	0.757493	
-2855304.361518	0.204360	0.019074	0.776567	
-2461118.253457	0.223433	0.040872	0.735695	
-2512695.487922	0.247956	0.016349	0.735695	
-2842740.658428	0.220708	0.005450	0.773842	
-3004410.855858	0.171662	0.002725	0.825613	
-2806970.279853	0.190736	0.019074	0.790191	
-2178090.360964	0.280654	0.057221	0.662125	
-2868062.936858	0.166213	0.024523	0.809264	
-2650366.202306	0.217984	0.032698	0.749319	
-2625326.478658	0.174387	0.040872	0.784741	
-2322540.023608	0.258856	0.054496	0.686649	
-2811094.877502	0.177112	0.027248	0.795640	
-2449236.517870	0.209809	0.059946	0.730245	
-2284386.161028	0.299728	0.046322	0.653951	
-2953489.979079	0.158038	0.019074	0.822888	
-2307723.231616	0.283379	0.035422	0.681199	
-2919469.357918	0.163488	0.016349	0.820163	
-2318832.064307	0.272480	0.040872	0.686649	
-2238037.449627	0.258856	0.062670	0.678474	
-2820653.443062	0.166213	0.049046	0.784741	
-1992182.512577	0.346049	0.054496	0.599455	
-2111524.918641	0.326975	0.040872	0.632153	
-2798843.425256	0.190736	0.010899	0.798365	
-2290570.787771	0.269755	0.051771	0.678474	
-2622247.288074	0.193460	0.043597	0.762943	
-2858483.980153	0.174387	0.010899	0.814714	
-3035671.443518	0.177112	0.010899	0.811989	
-2748849.293716	0.204360	0.021798	0.773842	
-2899681.116160	0.160763	0.040872	0.798365	
-2834022.883535	0.158038	0.046322	0.795640	
-2781115.266318	0.177112	0.040872	0.782016	
-2685803.850569	0.204360	0.040872	0.754768	
-2936490.032186	0.177112	0.016349	0.806540	
-2787583.018671	0.179837	0.027248	0.792916	
-2014790.180048	0.324251	0.065395	0.610354	
-2753917.872793	0.209809	0.013624	0.776567	
-2845192.627814	0.174387	0.027248	0.798365	
-2813223.822848	0.212534	0.002725	0.784741	
-2887586.304160	0.179837	0.013624	0.806540	
-2263774.280674	0.286104	0.024523	0.689373	
-2566211.531017	0.209809	0.057221	0.732970	
-2372454.048189	0.237057	0.057221	0.705722	
-2183732.263884	0.250681	0.073569	0.675749	
-2784670.352104	0.174387	0.032698	0.792916	
-2722200.144803	0.207084	0.021798	0.771117	
-2226074.250713	0.261580	0.065395	0.673025	
-2880532.035785	0.179837	0.016349	0.803815	
-2825152.761568	0.155313	0.040872	0.803815	
-2947234.905930	0.174387	0.013624	0.811989	
-2317251.145767	0.297003	0.019074	0.683924	
-2407307.801523	0.258856	0.038147	0.702997	
-2995069.092561	0.155313	0.005450	0.839237	
-3070111.991910	0.152589	0.005450	0.841962	
-2290083.217306	0.280654	0.051771	0.667575	
-2299221.845085	0.294278	0.027248	0.678474	
-2856923.968052	0.152589	0.029973	0.817439	
-2574654.953459	0.201635	0.040872	0.757493	
-2993010.059432	0.141689	0.027248	0.831063	
-2325283.101640	0.253406	0.059946	0.686649	
-2340912.356568	0.258856	0.040872	0.700272	
-2145846.622644	0.318801	0.038147	0.643052	
-2622728.087838	0.198910	0.038147	0.762943	
-1976482.459703	0.272480	0.092643	0.634877	
-2524105.794211	0.234332	0.032698	0.732970	
-2050856.979129	0.297003	0.070845	0.632153	
-3023547.015440	0.152589	0.013624	0.833787	
-2438545.911929	0.261580	0.029973	0.708447	
-2216568.762974	0.280654	0.040872	0.678474	
-2571600.829371	0.237057	0.035422	0.727520	
-2331995.173472	0.250681	0.062670	0.686649	
-2853323.708322	0.196185	0.002725	0.801090	
-2244287.401910	0.288828	0.019074	0.692098	
-2826115.459997	0.185286	0.013624	0.801090	
-2564607.693231	0.245232	0.019074	0.735695	
-2977569.255209	0.144414	0.027248	0.828338	
-2456719.957622	0.247956	0.021798	0.730245	
-2239044.959162	0.280654	0.035422	0.683924	
-2803533.855428	0.138965	0.046322	0.814714	
-3038179.509070	0.152589	0.005450	0.841962	
-2739306.127054	0.198910	0.029973	0.771117	
-2093639.985034	0.291553	0.049046	0.659401	
-2827023.138285	0.174387	0.029973	0.795640	
-2269269.036251	0.275204	0.038147	0.686649	
-2853216.741187	0.188011	0.005450	0.806540	
-2855113.003895	0.188011	0.019074	0.792916	
-2746976.257808	0.209809	0.010899	0.779292	
-2505494.241268	0.226158	0.021798	0.752044	
-2187935.093801	0.286104	0.051771	0.662125	
-2740346.282243	0.207084	0.010899	0.782016	
-2816964.178423	0.179837	0.013624	0.806540	
-2633871.486692	0.209809	0.038147	0.752044	
-2581837.928463	0.209809	0.046322	0.743869	
-2940161.752118	0.171662	0.008174	0.820163	
-2612394.092743	0.188011	0.043597	0.768392	
-2551004.044668	0.190736	0.054496	0.754768	
-2313480.335878	0.256131	0.054496	0.689373	
-2651158.443177	0.228883	0.010899	0.760218	
-2727961.691380	0.215259	0.016349	0.768392	
-2895938.190162	0.182561	0.016349	0.801090	
-2792726.168407	0.212534	0.013624	0.773842	
-2603682.363862	0.190736	0.057221	0.752044	
-2891572.381860	0.168937	0.013624	0.817439	
-2726331.560575	0.160763	0.054496	0.784741	
-2473268.097158	0.242507	0.043597	0.713896	
-2851289.697584	0.163488	0.029973	0.806540	
-2866018.140133	0.190736	0.016349	0.792916	
-2196963.223583	0.299728	0.046322	0.653951	
-2300340.440538	0.283379	0.032698	0.683924	
-2305850.963940	0.267030	0.051771	0.681199	
-2366777.136854	0.267030	0.029973	0.702997	
-2678594.332920	0.231608	0.019074	0.749319	
-2266865.562924	0.256131	0.062670	0.681199	
-2825064.763289	0.177112	0.027248	0.795640	
-2612402.771020	0.185286	0.068120	0.746594	
-2714150.318815	0.188011	0.043597	0.768392	
-2601040.381140	0.231608	0.019074	0.749319	
-2466579.344097	0.188011	0.062670	0.749319	
-2280126.009148	0.277929	0.062670	0.659401	
-2623778.144074	0.207084	0.038147	0.754768	
-2185731.603891	0.307902	0.046322	0.645777	
-2511536.710886	0.217984	0.035422	0.746594	
-2505605.578640	0.228883	0.038147	0.732970	
-2902035.539764	0.179837	0.027248	0.792916	
-2259199.963392	0.294278	0.027248	0.678474	
-2174446.615413	0.280654	0.054496	0.664850	
-2966210.714621	0.133515	0.027248	0.839237	
-2837970.594665	0.177112	0.010899	0.811989	
-2703014.401936	0.196185	0.035422	0.768392	
-2221027.742625	0.291553	0.024523	0.683924	
-2812430.694318	0.196185	0.019074	0.784741	
-3036071.304954	0.160763	0.008174	0.831063	
-2233874.443563	0.291553	0.013624	0.694823	
-2253690.787403	0.267030	0.046322	0.686649	
-2053606.463330	0.313351	0.073569	0.613079	
-2158743.700967	0.294278	0.049046	0.656676	
-2733718.137351	0.204360	0.019074	0.776567	
-2184434.056708	0.318801	0.043597	0.637602	
-2624522.041984	0.209809	0.038147	0.752044	
-2937447.130973	0.174387	0.005450	0.820163	
-2778650.009119	0.190736	0.016349	0.792916	
-2227042.190348	0.299728	0.051771	0.648501	
-2773510.974800	0.207084	0.016349	0.776567	
-2464506.533037	0.234332	0.021798	0.743869	
-2322193.304625	0.237057	0.068120	0.694823	
-2585558.835573	0.223433	0.035422	0.741144	
-2221499.908171	0.297003	0.038147	0.664850	
-2814059.577844	0.177112	0.027248	0.795640	
-2279698.014364	0.272480	0.051771	0.675749	
-2314576.782519	0.291553	0.027248	0.681199	
-2693949.578837	0.207084	0.021798	0.771117	
-2159479.716847	0.291553	0.062670	0.645777	
-2795174.788858	0.177112	0.032698	0.790191	
-3149064.152835	0.128065	0.005450	0.866485	
-2908699.324061	0.196185	0.002725	0.801090	
-2235641.459660	0.297003	0.046322	0.656676	
-3019028.263242	0.177112	0.000000	0.822888	
-2515085.305875	0.256131	0.027248	0.716621	
-2878821.706918	0.179837	0.029973	0.790191	
-2664965.191507	0.196185	0.029973	0.773842	
-2901600.169358	0.182561	0.010899	0.806540	
-2217081.234514	0.269755	0.054496	0.675749	
-2041589.967266	0.337875	0.038147	0.623978	
-2802779.824064	0.171662	0.027248	0.801090	
-2804336.373994	0.166213	0.043597	0.790191	
-2706069.744956	0.209809	0.019074	0.771117	
-2579392.735979	0.201635	0.038147	0.760218	
-2304774.831649	0.277929	0.029973	0.692098	
-2745562.579543	0.220708	0.021798	0.757493	
-2572457.686433	0.215259	0.029973	0.754768	
-2553564.190465	0.231608	0.021798	0.746594	
-2651091.086819	0.201635	0.032698	0.765668	
-2278430.963133	0.286104	0.029973	0.683924	
-2823769.837785	0.188011	0.019074	0.792916	
-2788142.176184	0.168937	0.040872	0.790191	
-2973935.890642	0.155313	0.016349	0.828338	
-2676897.581469	0.179837	0.040872	0.779292	
-2835818.536144	0.198910	0.002725	0.798365	
-2837892.850265	0.166213	0.032698	0.801090	
-2868093.275712	0.171662	0.027248	0.801090	
-2934512.001079	0.190736	0.008174	0.801090	
-2233785.554434	0.313351	0.049046	0.637602	
-2003302.023866	0.302452	0.079019	0.618529	
-2586323.108765	0.228883	0.032698	0.738420	
-2324802.343860	0.261580	0.059946	0.678474	
