Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
179986.624812	0.918182	0.077273	0.004545	
173986.495707	0.922727	0.072727	0.004545	
170141.667417	0.909091	0.068182	0.022727	
164826.624825	0.890909	0.109091	0.000000	
168699.246442	0.900000	0.100000	0.000000	
177053.054374	0.918182	0.077273	0.004545	
169489.190010	0.868182	0.113636	0.018182	
169557.594421	0.904545	0.095455	0.000000	
180324.317985	0.945455	0.045455	0.009091	
179637.100065	0.945455	0.050000	0.004545	
173633.484700	0.881818	0.113636	0.004545	
141912.755013	0.786364	0.209091	0.004545	
178186.496561	0.931818	0.063636	0.004545	
177689.833825	0.945455	0.045455	0.009091	
175157.008967	0.900000	0.095455	0.004545	
178093.184339	0.936364	0.059091	0.004545	
146220.391408	0.859091	0.140909	0.000000	
172092.040083	0.890909	0.104545	0.004545	
174409.939264	0.918182	0.068182	0.013636	
162962.887973	0.886364	0.104545	0.009091	
181336.544218	0.931818	0.068182	0.000000	
167877.602256	0.904545	0.095455	0.000000	
147215.413935	0.772727	0.222727	0.004545	
150780.123498	0.854545	0.140909	0.004545	
179143.494295	0.922727	0.072727	0.004545	
168397.396200	0.850000	0.140909	0.009091	
164743.775891	0.863636	0.131818	0.004545	
176613.592826	0.918182	0.081818	0.000000	
180578.557545	0.954545	0.040909	0.004545	
169001.869695	0.881818	0.104545	0.013636	
168604.882485	0.909091	0.081818	0.009091	
158443.325183	0.854545	0.136364	0.009091	
171296.380416	0.890909	0.104545	0.004545	
175950.862413	0.931818	0.045455	0.022727	
170518.176843	0.913636	0.068182	0.018182	
163471.019760	0.877273	0.109091	0.013636	
167279.251861	0.877273	0.118182	0.004545	
171768.259733	0.881818	0.109091	0.009091	
175995.678935	0.940909	0.045455	0.013636	
172618.928877	0.854545	0.136364	0.009091	
180853.144432	0.954545	0.040909	0.004545	
175523.964703	0.918182	0.063636	0.018182	
167602.057188	0.904545	0.090909	0.004545	
167413.783510	0.909091	0.077273	0.013636	
176019.688949	0.927273	0.059091	0.013636	
177812.653024	0.940909	0.045455	0.013636	
164355.033864	0.831818	0.168182	0.000000	
175504.325220	0.909091	0.081818	0.009091	
158435.974962	0.822727	0.168182	0.009091	
177938.773037	0.918182	0.072727	0.009091	
170590.126616	0.890909	0.100000	0.009091	
168424.197462	0.900000	0.090909	0.009091	
161146.911760	0.822727	0.172727	0.004545	
175699.882105	0.904545	0.090909	0.004545	
162624.519613	0.859091	0.136364	0.004545	
167799.115010	0.859091	0.127273	0.013636	
173470.794944	0.886364	0.113636	0.000000	
170574.973198	0.904545	0.081818	0.013636	
176999.066519	0.904545	0.086364	0.009091	
175638.032664	0.936364	0.045455	0.018182	
180402.998770	0.936364	0.059091	0.004545	
174095.729305	0.895455	0.100000	0.004545	
173650.009182	0.904545	0.095455	0.000000	
172207.767067	0.913636	0.086364	0.000000	
174382.226029	0.927273	0.063636	0.009091	
174661.056522	0.922727	0.054545	0.022727	
170655.985225	0.886364	0.109091	0.004545	
159355.680009	0.854545	0.131818	0.013636	
155613.471046	0.795455	0.195455	0.009091	
169066.048469	0.872727	0.118182	0.009091	
169985.558993	0.913636	0.077273	0.009091	
168641.018303	0.877273	0.122727	0.000000	
177688.392480	0.918182	0.068182	0.013636	
180210.000410	0.950000	0.045455	0.004545	
177357.012895	0.918182	0.077273	0.004545	
175269.600003	0.945455	0.045455	0.009091	
155735.038583	0.795455	0.190909	0.013636	
152375.706965	0.809091	0.190909	0.000000	
179442.972006	0.936364	0.054545	0.009091	
168946.047664	0.859091	0.127273	0.013636	
169443.639115	0.913636	0.077273	0.009091	
172794.290379	0.909091	0.090909	0.000000	
177322.382903	0.927273	0.063636	0.009091	
167307.588957	0.863636	0.109091	0.027273	
178509.902459	0.922727	0.077273	0.000000	
178718.921688	0.927273	0.072727	0.000000	
14624.391841	0.795455	0.086364	0.118182	
152028.763627	0.754545	0.227273	0.018182	
176297.273751	0.936364	0.059091	0.004545	
180424.426389	0.954545	0.040909	0.004545	
171257.228707	0.890909	0.104545	0.004545	
167242.761771	0.881818	0.118182	0.000000	
146842.672775	0.827273	0.163636	0.009091	
163050.018593	0.868182	0.127273	0.004545	
174894.424764	0.927273	0.072727	0.000000	
173916.324375	0.890909	0.090909	0.018182	
175822.325432	0.900000	0.095455	0.004545	
179527.058016	0.940909	0.054545	0.004545	
156615.162359	0.809091	0.190909	0.000000	
173541.066339	0.881818	0.109091	0.009091	
162515.200610	0.886364	0.109091	0.004545	
172492.151790	0.895455	0.104545	0.000000	
147330.342643	0.809091	0.190909	0.000000	
180209.326816	0.950000	0.050000	0.000000	
170970.573041	0.877273	0.113636	0.009091	
144771.076902	0.786364	0.204545	0.009091	
163507.978055	0.845455	0.145455	0.009091	
161552.585862	0.827273	0.163636	0.009091	
170451.929376	0.890909	0.090909	0.018182	
172770.240830	0.886364	0.109091	0.004545	
169408.083981	0.886364	0.104545	0.009091	
163875.618756	0.909091	0.072727	0.018182	
173186.198419	0.895455	0.100000	0.004545	
157078.501074	0.863636	0.136364	0.000000	
176653.329274	0.936364	0.050000	0.013636	
174151.110343	0.900000	0.086364	0.013636	
140880.022523	0.777273	0.218182	0.004545	
151914.437104	0.804545	0.186364	0.009091	
162461.871399	0.913636	0.077273	0.009091	
167749.982763	0.922727	0.072727	0.004545	
176181.233610	0.922727	0.068182	0.009091	
164298.781237	0.840909	0.159091	0.000000	
162032.687610	0.850000	0.136364	0.013636	
171207.970991	0.877273	0.122727	0.000000	
181852.158477	0.954545	0.040909	0.004545	
180450.577750	0.936364	0.059091	0.004545	
164901.965989	0.859091	0.136364	0.004545	
160922.542772	0.863636	0.136364	0.000000	
173256.172058	0.881818	0.109091	0.009091	
162517.814417	0.900000	0.095455	0.004545	
177944.138846	0.940909	0.050000	0.009091	
173225.355354	0.927273	0.063636	0.009091	
161256.995795	0.868182	0.127273	0.004545	
154288.086751	0.831818	0.145455	0.022727	
164532.040843	0.890909	0.090909	0.018182	
175387.046142	0.918182	0.072727	0.009091	
170801.093968	0.904545	0.090909	0.004545	
152420.308814	0.840909	0.150000	0.009091	
156197.806766	0.822727	0.168182	0.009091	
172851.943967	0.895455	0.104545	0.000000	
162836.154888	0.922727	0.072727	0.004545	
180555.549119	0.945455	0.054545	0.000000	
180789.976136	0.950000	0.050000	0.000000	
175695.549418	0.936364	0.059091	0.004545	
158638.310806	0.822727	0.177273	0.000000	
136815.459612	0.840909	0.159091	0.000000	
170693.297043	0.886364	0.109091	0.004545	
179040.359937	0.931818	0.063636	0.004545	
171101.573572	0.922727	0.077273	0.000000	
173328.684036	0.881818	0.113636	0.004545	
169893.913988	0.909091	0.086364	0.004545	
135444.703748	0.781818	0.200000	0.018182	
180351.543193	0.945455	0.050000	0.004545	
163500.482355	0.863636	0.113636	0.022727	
162865.803132	0.904545	0.086364	0.009091	
170865.110200	0.890909	0.100000	0.009091	
177332.487928	0.927273	0.068182	0.004545	
170644.791299	0.886364	0.100000	0.013636	
179039.264597	0.954545	0.031818	0.013636	
163665.453479	0.854545	0.136364	0.009091	
157128.265704	0.863636	0.131818	0.004545	
150240.830082	0.795455	0.190909	0.013636	
177911.508150	0.950000	0.040909	0.009091	
108140.524709	0.804545	0.181818	0.013636	
177349.590577	0.918182	0.063636	0.018182	
175822.351853	0.945455	0.045455	0.009091	
167767.022609	0.890909	0.100000	0.009091	
138809.736514	0.781818	0.204545	0.013636	
178075.397444	0.922727	0.063636	0.013636	
172854.201719	0.904545	0.086364	0.009091	
182879.751986	0.972727	0.027273	0.000000	
180412.916633	0.954545	0.045455	0.000000	
161971.988171	0.822727	0.163636	0.013636	
167538.122640	0.845455	0.145455	0.009091	
176192.228793	0.904545	0.090909	0.004545	
164834.292267	0.881818	0.113636	0.004545	
178189.758891	0.950000	0.045455	0.004545	
152930.922494	0.850000	0.150000	0.000000	
176838.776301	0.936364	0.050000	0.013636	
175801.801592	0.913636	0.081818	0.004545	
170169.166854	0.868182	0.118182	0.013636	
177492.139820	0.922727	0.068182	0.009091	
177189.977302	0.931818	0.054545	0.013636	
166312.169532	0.850000	0.136364	0.013636	
175989.998396	0.900000	0.095455	0.004545	
172327.133518	0.922727	0.063636	0.013636	
175857.692125	0.931818	0.040909	0.027273	
174312.259430	0.922727	0.072727	0.004545	
166596.359471	0.913636	0.068182	0.018182	
173749.365960	0.909091	0.077273	0.013636	
172021.775529	0.900000	0.081818	0.018182	
175155.122942	0.904545	0.095455	0.000000	
162349.618368	0.850000	0.140909	0.009091	
178482.082873	0.922727	0.072727	0.004545	
175240.379842	0.918182	0.068182	0.013636	
168705.186748	0.877273	0.113636	0.009091	
174866.569439	0.909091	0.081818	0.009091	
161783.357294	0.831818	0.159091	0.009091	
175204.834169	0.927273	0.063636	0.009091	
179988.122161	0.936364	0.059091	0.004545	
164747.210682	0.854545	0.140909	0.004545	
167702.151119	0.881818	0.104545	0.013636	
157148.265019	0.922727	0.068182	0.009091	
174787.258407	0.900000	0.095455	0.004545	
50087.352263	0.768182	0.200000	0.031818	
175870.157185	0.922727	0.072727	0.004545	
176420.111484	0.909091	0.086364	0.004545	
175498.205075	0.927273	0.068182	0.004545	
167552.154951	0.904545	0.095455	0.000000	
175671.806313	0.895455	0.104545	0.000000	
158417.389516	0.845455	0.140909	0.013636	
161258.815188	0.868182	0.113636	0.018182	
175530.074683	0.886364	0.095455	0.018182	
152673.277555	0.827273	0.163636	0.009091	
174538.307508	0.895455	0.095455	0.009091	
177660.070300	0.913636	0.068182	0.018182	
154874.141041	0.818182	0.172727	0.009091	
165661.839255	0.877273	0.109091	0.013636	
166807.347928	0.886364	0.104545	0.009091	
155261.834707	0.863636	0.136364	0.000000	
172156.217630	0.881818	0.109091	0.009091	
161505.480020	0.877273	0.118182	0.004545	
129383.590194	0.740909	0.259091	0.000000	
136951.631151	0.745455	0.245455	0.009091	
173105.402059	0.890909	0.104545	0.004545	
158706.476291	0.859091	0.136364	0.004545	
177565.708724	0.936364	0.054545	0.009091	
161846.183228	0.845455	0.145455	0.009091	
166011.472604	0.890909	0.100000	0.009091	
178559.103864	0.913636	0.077273	0.009091	
173653.943345	0.922727	0.077273	0.000000	
173170.999312	0.909091	0.090909	0.000000	
170975.762900	0.859091	0.131818	0.009091	
179010.032021	0.927273	0.068182	0.004545	
85180.222115	0.800000	0.200000	0.000000	
151519.618034	0.872727	0.118182	0.009091	
170408.770875	0.863636	0.122727	0.013636	
163287.668051	0.900000	0.100000	0.000000	
165692.700496	0.881818	0.113636	0.004545	
167236.193216	0.900000	0.077273	0.022727	
175346.566291	0.904545	0.090909	0.004545	
143907.734294	0.890909	0.104545	0.004545	
165492.420820	0.845455	0.154545	0.000000	
174953.393016	0.895455	0.100000	0.004545	
167826.979740	0.913636	0.086364	0.000000	
173208.184570	0.881818	0.118182	0.000000	
178990.679677	0.950000	0.036364	0.013636	
176980.946406	0.936364	0.050000	0.013636	
175657.212912	0.900000	0.090909	0.009091	
167178.528179	0.895455	0.086364	0.018182	
176682.864735	0.918182	0.081818	0.000000	
173822.685926	0.895455	0.090909	0.013636	
175309.266367	0.909091	0.077273	0.013636	
163702.700482	0.872727	0.118182	0.009091	
168252.623116	0.890909	0.100000	0.009091	
177391.633923	0.927273	0.063636	0.009091	
154615.174211	0.840909	0.159091	0.000000	
169716.881263	0.904545	0.086364	0.009091	
169350.147495	0.886364	0.095455	0.018182	
167202.072234	0.845455	0.145455	0.009091	
172338.843227	0.900000	0.100000	0.000000	
176251.074962	0.922727	0.068182	0.009091	
146776.147280	0.827273	0.172727	0.000000	
165281.706028	0.863636	0.127273	0.009091	
179338.032498	0.954545	0.036364	0.009091	
179415.723096	0.922727	0.077273	0.000000	
140612.183108	0.868182	0.127273	0.004545	
170836.681698	0.886364	0.104545	0.009091	
181507.926782	0.963636	0.036364	0.000000	
165620.245940	0.859091	0.136364	0.004545	
148278.728437	0.863636	0.131818	0.004545	
174839.111877	0.931818	0.068182	0.000000	
179870.442128	0.945455	0.054545	0.000000	
178763.853229	0.936364	0.059091	0.004545	
167664.052165	0.877273	0.118182	0.004545	
94685.533969	0.786364	0.177273	0.036364	
172620.028969	0.918182	0.081818	0.000000	
181184.090038	0.954545	0.045455	0.000000	
173487.190838	0.936364	0.059091	0.004545	
173997.215197	0.900000	0.095455	0.004545	
180548.146889	0.931818	0.068182	0.000000	
178806.346260	0.909091	0.081818	0.009091	
179539.595763	0.936364	0.059091	0.004545	
182036.698493	0.940909	0.054545	0.004545	
158644.822534	0.886364	0.104545	0.009091	
170768.656784	0.863636	0.131818	0.004545	
166105.513245	0.872727	0.127273	0.000000	
176259.194361	0.909091	0.090909	0.000000	
173448.663212	0.872727	0.127273	0.000000	
163645.183531	0.909091	0.086364	0.004545	
142108.687252	0.859091	0.136364	0.004545	
178929.486737	0.936364	0.050000	0.013636	
176155.691289	0.945455	0.050000	0.004545	
163091.348994	0.881818	0.109091	0.009091	
167643.558358	0.859091	0.127273	0.013636	
169376.861578	0.904545	0.090909	0.004545	
175619.038794	0.900000	0.086364	0.013636	
169858.704623	0.877273	0.122727	0.000000	
167130.444984	0.854545	0.131818	0.013636	
178578.594242	0.945455	0.045455	0.009091	
172431.458050	0.904545	0.090909	0.004545	
170513.955013	0.877273	0.118182	0.004545	
164279.990903	0.895455	0.104545	0.000000	
175950.483242	0.900000	0.095455	0.004545	
170160.798367	0.904545	0.081818	0.013636	
170674.274686	0.886364	0.113636	0.000000	
177468.897009	0.927273	0.059091	0.013636	
165073.569791	0.795455	0.204545	0.000000	
177761.266360	0.918182	0.072727	0.009091	
177417.623361	0.918182	0.077273	0.004545	
172086.262445	0.895455	0.086364	0.018182	
175062.675096	0.913636	0.077273	0.009091	
172717.045144	0.900000	0.086364	0.013636	
169083.462871	0.881818	0.118182	0.000000	
176145.314016	0.900000	0.090909	0.009091	
163697.835853	0.859091	0.136364	0.004545	
172588.008942	0.904545	0.077273	0.018182	
161028.766157	0.886364	0.109091	0.004545	
156075.453722	0.872727	0.127273	0.000000	
172798.450828	0.886364	0.100000	0.013636	
164371.327083	0.886364	0.109091	0.004545	
176518.983350	0.904545	0.095455	0.000000	
171992.792506	0.863636	0.127273	0.009091	
180508.641517	0.945455	0.050000	0.004545	
162415.915609	0.845455	0.154545	0.000000	
155258.489819	0.813636	0.186364	0.000000	
161052.417931	0.831818	0.163636	0.004545	
172425.796484	0.913636	0.077273	0.009091	
169121.500994	0.904545	0.090909	0.004545	
176617.583748	0.900000	0.090909	0.009091	
161321.025127	0.868182	0.127273	0.004545	
177558.507242	0.936364	0.054545	0.009091	
173762.143868	0.927273	0.063636	0.009091	
177811.932694	0.950000	0.040909	0.009091	
165764.587791	0.890909	0.104545	0.004545	
176892.006072	0.945455	0.050000	0.004545	
161961.391883	0.854545	0.131818	0.013636	
178040.178329	0.931818	0.068182	0.000000	
165424.465228	0.900000	0.090909	0.009091	
165553.096139	0.863636	0.118182	0.018182	
164524.111918	0.886364	0.113636	0.000000	
172121.764629	0.927273	0.068182	0.004545	
166810.459280	0.872727	0.127273	0.000000	
177961.836677	0.904545	0.090909	0.004545	
174319.302474	0.936364	0.045455	0.018182	
174583.612083	0.904545	0.086364	0.009091	
171075.061273	0.877273	0.118182	0.004545	
177603.556400	0.950000	0.050000	0.000000	
164287.622015	0.918182	0.068182	0.013636	
179450.013460	0.936364	0.059091	0.004545	
143207.623259	0.777273	0.222727	0.000000	
178460.001840	0.940909	0.059091	0.000000	
164941.538289	0.904545	0.095455	0.000000	
156214.713405	0.836364	0.154545	0.009091	
163418.761626	0.895455	0.095455	0.009091	
160853.355390	0.900000	0.095455	0.004545	
172642.143012	0.918182	0.072727	0.009091	
174581.093032	0.909091	0.086364	0.004545	
176054.324499	0.918182	0.072727	0.009091	
175041.128414	0.922727	0.059091	0.018182	
161568.723070	0.868182	0.118182	0.013636	
128956.874509	0.790909	0.204545	0.004545	
168016.196564	0.840909	0.154545	0.004545	
173540.715767	0.890909	0.100000	0.009091	
180501.803883	0.959091	0.036364	0.004545	
178799.915666	0.931818	0.059091	0.009091	
169340.974312	0.900000	0.095455	0.004545	
162942.321708	0.863636	0.122727	0.013636	
173905.334060	0.936364	0.063636	0.000000	
148544.196729	0.800000	0.186364	0.013636	
162081.170806	0.872727	0.118182	0.009091	
172419.657201	0.877273	0.118182	0.004545	
180220.478017	0.945455	0.050000	0.004545	
99199.288050	0.750000	0.245455	0.004545	
177947.321568	0.927273	0.063636	0.009091	
165799.219982	0.881818	0.109091	0.009091	
180024.427392	0.954545	0.045455	0.000000	
181288.824847	0.954545	0.036364	0.009091	
172468.982764	0.900000	0.086364	0.013636	
159276.444746	0.845455	0.145455	0.009091	
169045.137072	0.868182	0.122727	0.009091	
179736.508071	0.945455	0.040909	0.013636	
168298.874316	0.900000	0.081818	0.018182	
177188.989231	0.927273	0.063636	0.009091	
165000.780371	0.877273	0.113636	0.009091	
175732.238877	0.927273	0.063636	0.009091	
174479.080287	0.895455	0.095455	0.009091	
179552.817964	0.954545	0.040909	0.004545	
177779.835363	0.927273	0.059091	0.013636	
168734.135631	0.895455	0.100000	0.004545	
160035.419540	0.809091	0.186364	0.004545	
177684.170752	0.931818	0.059091	0.009091	
176254.713360	0.927273	0.068182	0.004545	
179314.707422	0.922727	0.072727	0.004545	
176243.911160	0.890909	0.104545	0.004545	
165896.128314	0.845455	0.136364	0.018182	
174988.216496	0.913636	0.081818	0.004545	
172172.680503	0.881818	0.118182	0.000000	
182739.708367	0.954545	0.045455	0.000000	
153122.731666	0.813636	0.186364	0.000000	
165554.320385	0.836364	0.150000	0.013636	
156510.489260	0.840909	0.159091	0.000000	
148978.509637	0.813636	0.181818	0.004545	
175132.133320	0.922727	0.072727	0.004545	
175961.872843	0.904545	0.077273	0.018182	
151101.996925	0.795455	0.200000	0.004545	
164068.526579	0.904545	0.095455	0.000000	
177961.966151	0.945455	0.054545	0.000000	
101712.635011	0.763636	0.231818	0.004545	
152686.329525	0.877273	0.118182	0.004545	
121564.294709	0.772727	0.222727	0.004545	
175329.025019	0.927273	0.072727	0.000000	
179265.743268	0.963636	0.027273	0.009091	
173014.706464	0.913636	0.081818	0.004545	
143361.898636	0.827273	0.154545	0.018182	
163063.112504	0.854545	0.140909	0.004545	
163243.674248	0.895455	0.095455	0.009091	
166882.181474	0.900000	0.081818	0.018182	
160299.423608	0.854545	0.136364	0.009091	
159378.922644	0.859091	0.140909	0.000000	
38244.914127	0.813636	0.181818	0.004545	
162613.561395	0.845455	0.136364	0.018182	
174208.065237	0.927273	0.059091	0.013636	
163364.953926	0.890909	0.104545	0.004545	
168279.974772	0.886364	0.104545	0.009091	
-165978.640735	0.650000	0.254545	0.095455	
179025.982892	0.945455	0.050000	0.004545	
163001.979009	0.904545	0.090909	0.004545	
163451.392958	0.859091	0.131818	0.009091	
173789.730021	0.895455	0.086364	0.018182	
128573.165898	0.800000	0.186364	0.013636	
170845.604322	0.900000	0.086364	0.013636	
178921.930743	0.900000	0.095455	0.004545	
177297.643925	0.945455	0.054545	0.000000	
142408.835603	0.804545	0.195455	0.000000	
177576.067265	0.931818	0.054545	0.013636	
177988.250372	0.931818	0.068182	0.000000	
182560.984052	0.963636	0.036364	0.000000	
176203.345299	0.900000	0.100000	0.000000	
155406.134261	0.854545	0.127273	0.018182	
153239.807486	0.863636	0.127273	0.009091	
177202.578456	0.922727	0.072727	0.004545	
168936.267256	0.890909	0.104545	0.004545	
170528.911554	0.900000	0.100000	0.000000	
155556.800265	0.850000	0.140909	0.009091	
163938.632367	0.868182	0.122727	0.009091	
178265.131738	0.931818	0.059091	0.009091	
175604.014169	0.895455	0.104545	0.000000	
176010.114372	0.918182	0.068182	0.013636	
166704.603625	0.868182	0.122727	0.009091	
177633.124011	0.913636	0.081818	0.004545	
175142.071619	0.918182	0.063636	0.018182	
159859.735874	0.845455	0.150000	0.004545	
159966.680308	0.850000	0.145455	0.004545	
173320.450019	0.909091	0.086364	0.004545	
170357.852982	0.859091	0.131818	0.009091	
170929.513072	0.909091	0.086364	0.004545	
174219.016965	0.918182	0.072727	0.009091	
177610.155422	0.918182	0.063636	0.018182	
176556.133649	0.918182	0.077273	0.004545	
176564.415360	0.927273	0.072727	0.000000	
153237.206392	0.831818	0.150000	0.018182	
169829.317410	0.918182	0.072727	0.009091	
170764.907384	0.877273	0.113636	0.009091	
142298.473857	0.809091	0.177273	0.013636	
179128.027984	0.913636	0.086364	0.000000	
141703.302498	0.813636	0.150000	0.036364	
166267.262621	0.850000	0.145455	0.004545	
169244.767438	0.890909	0.109091	0.000000	
172582.001917	0.886364	0.113636	0.000000	
158822.340396	0.813636	0.172727	0.013636	
169272.662775	0.868182	0.122727	0.009091	
172425.130250	0.900000	0.072727	0.027273	
174410.602712	0.931818	0.059091	0.009091	
168986.629128	0.872727	0.118182	0.009091	
175602.090245	0.922727	0.068182	0.009091	
169527.667458	0.854545	0.131818	0.013636	
170082.988912	0.909091	0.086364	0.004545	
169551.451752	0.886364	0.104545	0.009091	
181271.334174	0.963636	0.031818	0.004545	
158366.162870	0.827273	0.163636	0.009091	
180545.940119	0.963636	0.036364	0.000000	
159184.269610	0.822727	0.163636	0.013636	
178938.681950	0.940909	0.040909	0.018182	
173985.721289	0.895455	0.095455	0.009091	
173726.172257	0.904545	0.086364	0.009091	
173827.409797	0.886364	0.104545	0.009091	
169364.593972	0.895455	0.095455	0.009091	
159577.795127	0.850000	0.140909	0.009091	
167275.440295	0.859091	0.131818	0.009091	
175175.294255	0.909091	0.077273	0.013636	
176212.761510	0.918182	0.077273	0.004545	
178956.083659	0.931818	0.063636	0.004545	
149588.681776	0.859091	0.131818	0.009091	
180079.366777	0.931818	0.063636	0.004545	
178185.804511	0.931818	0.063636	0.004545	
176625.425962	0.945455	0.031818	0.022727	
169895.970745	0.881818	0.109091	0.009091	
171077.410178	0.909091	0.077273	0.013636	
177315.170510	0.913636	0.077273	0.009091	
167673.985266	0.822727	0.177273	0.000000	
174386.941949	0.922727	0.068182	0.009091	
177584.500777	0.918182	0.077273	0.004545	
177035.040455	0.913636	0.077273	0.009091	
148570.978338	0.777273	0.213636	0.009091	
170943.385318	0.863636	0.131818	0.004545	
168688.950837	0.881818	0.113636	0.004545	
178235.547909	0.945455	0.045455	0.009091	
158606.993476	0.850000	0.140909	0.009091	
180913.154269	0.954545	0.045455	0.000000	
174847.527068	0.881818	0.100000	0.018182	
161311.070478	0.877273	0.113636	0.009091	
177078.587533	0.927273	0.068182	0.004545	
175789.951307	0.922727	0.068182	0.009091	
178751.400835	0.922727	0.077273	0.000000	
177914.749057	0.936364	0.059091	0.004545	
165989.363667	0.827273	0.159091	0.013636	
153087.092179	0.777273	0.222727	0.000000	
161533.838354	0.840909	0.140909	0.018182	
180338.086952	0.954545	0.040909	0.004545	
163899.344632	0.840909	0.140909	0.018182	
179099.548261	0.950000	0.045455	0.004545	
178329.872752	0.945455	0.050000	0.004545	
154887.435960	0.877273	0.104545	0.018182	
179467.234206	0.959091	0.036364	0.004545	
144149.019546	0.786364	0.190909	0.022727	
167858.877614	0.854545	0.136364	0.009091	
130293.464791	0.813636	0.181818	0.004545	
161652.253548	0.840909	0.145455	0.013636	
176448.105626	0.895455	0.100000	0.004545	
166328.561009	0.850000	0.140909	0.009091	
176892.847849	0.922727	0.068182	0.009091	
173343.887744	0.913636	0.072727	0.013636	
166931.517395	0.913636	0.081818	0.004545	
170630.707039	0.927273	0.063636	0.009091	
175038.247418	0.936364	0.050000	0.013636	
155652.050626	0.827273	0.163636	0.009091	
172275.381865	0.913636	0.072727	0.013636	
159391.334248	0.863636	0.131818	0.004545	
152325.621832	0.813636	0.168182	0.018182	
165083.297139	0.850000	0.150000	0.000000	
175900.601326	0.909091	0.077273	0.013636	
171012.568297	0.854545	0.140909	0.004545	
162455.844664	0.840909	0.150000	0.009091	
173281.158794	0.890909	0.090909	0.018182	
170790.026764	0.890909	0.100000	0.009091	
175525.223643	0.909091	0.086364	0.004545	
173894.606636	0.913636	0.077273	0.009091	
145296.388662	0.781818	0.213636	0.004545	
180285.052481	0.936364	0.054545	0.009091	
169623.167795	0.890909	0.095455	0.013636	
177932.283516	0.931818	0.063636	0.004545	
167312.124686	0.863636	0.131818	0.004545	
172429.163279	0.918182	0.063636	0.018182	
125641.233280	0.763636	0.227273	0.009091	
175822.956540	0.931818	0.068182	0.000000	
157431.073872	0.840909	0.150000	0.009091	
157101.072730	0.881818	0.100000	0.018182	
164109.989285	0.863636	0.136364	0.000000	
177824.407014	0.936364	0.054545	0.009091	
175113.735413	0.904545	0.090909	0.004545	
134573.532298	0.845455	0.154545	0.000000	
144237.684599	0.750000	0.236364	0.013636	
171878.056497	0.868182	0.127273	0.004545	
175661.391348	0.913636	0.081818	0.004545	
176040.948706	0.895455	0.100000	0.004545	
161584.758557	0.877273	0.113636	0.009091	
175603.612330	0.913636	0.081818	0.004545	
155502.989953	0.795455	0.200000	0.004545	
177820.671869	0.931818	0.063636	0.004545	
169154.421060	0.831818	0.168182	0.000000	
176134.867931	0.922727	0.068182	0.009091	
177942.486437	0.945455	0.045455	0.009091	
163305.160079	0.795455	0.204545	0.000000	
174317.428905	0.913636	0.077273	0.009091	
171428.726580	0.909091	0.081818	0.009091	
114538.041155	0.727273	0.268182	0.004545	
178020.887051	0.913636	0.086364	0.000000	
143436.702662	0.845455	0.145455	0.009091	
176619.356312	0.936364	0.054545	0.009091	
176872.033622	0.918182	0.081818	0.000000	
176195.554765	0.927273	0.072727	0.000000	
149879.255516	0.850000	0.145455	0.004545	
150561.957538	0.845455	0.150000	0.004545	
171126.567717	0.886364	0.086364	0.027273	
159197.139692	0.890909	0.100000	0.009091	
140988.444011	0.836364	0.163636	0.000000	
114335.376568	0.772727	0.227273	0.000000	
173799.244702	0.895455	0.090909	0.013636	
176008.720110	0.918182	0.072727	0.009091	
173788.405132	0.931818	0.063636	0.004545	
173246.560084	0.904545	0.095455	0.000000	
168962.092010	0.863636	0.122727	0.013636	
166770.428166	0.863636	0.131818	0.004545	
137797.467849	0.831818	0.168182	0.000000	
130115.887046	0.813636	0.177273	0.009091	
165525.401514	0.872727	0.127273	0.000000	
174180.141588	0.918182	0.077273	0.004545	
144821.736205	0.831818	0.154545	0.013636	
152387.908117	0.781818	0.204545	0.013636	
171321.736730	0.904545	0.086364	0.009091	
134630.053254	0.768182	0.222727	0.009091	
176727.532694	0.927273	0.054545	0.018182	
165098.234605	0.863636	0.127273	0.009091	
165908.970573	0.863636	0.127273	0.009091	
180331.782172	0.927273	0.068182	0.004545	
167735.342554	0.877273	0.122727	0.000000	
41615.184333	0.790909	0.127273	0.081818	
142062.690621	0.777273	0.204545	0.018182	
174843.172647	0.900000	0.095455	0.004545	
179291.396944	0.950000	0.040909	0.009091	
98017.461627	0.845455	0.127273	0.027273	
172262.711411	0.927273	0.059091	0.013636	
180242.673672	0.936364	0.059091	0.004545	
177551.289780	0.936364	0.063636	0.000000	
179391.324651	0.936364	0.045455	0.018182	
177200.565302	0.922727	0.063636	0.013636	
161230.834134	0.890909	0.100000	0.009091	
165784.741901	0.863636	0.118182	0.018182	
172866.251921	0.940909	0.050000	0.009091	
178627.631570	0.909091	0.086364	0.004545	
175860.945449	0.922727	0.072727	0.004545	
153996.660478	0.831818	0.168182	0.000000	
179261.086220	0.945455	0.050000	0.004545	
177343.221161	0.945455	0.036364	0.018182	
178317.116377	0.931818	0.054545	0.013636	
168767.566211	0.877273	0.118182	0.004545	
166072.779023	0.881818	0.100000	0.018182	
86131.343992	0.790909	0.209091	0.000000	
151360.693550	0.850000	0.145455	0.004545	
165830.380144	0.886364	0.109091	0.004545	
