Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
298540.786070	0.912807	0.081744	0.005450	
286666.536249	0.866485	0.119891	0.013624	
282331.155608	0.850136	0.136240	0.013624	
296944.018556	0.907357	0.089918	0.002725	
300092.274636	0.920981	0.068120	0.010899	
292613.510803	0.891008	0.103542	0.005450	
54837.901468	0.814714	0.171662	0.013624	
271499.301563	0.817439	0.174387	0.008174	
292079.238525	0.893733	0.100817	0.005450	
253120.118203	0.855586	0.133515	0.010899	
270590.642680	0.828338	0.168937	0.002725	
298079.704994	0.915531	0.079019	0.005450	
289549.043801	0.839237	0.155313	0.005450	
265661.299941	0.833787	0.158038	0.008174	
290966.376965	0.893733	0.095368	0.010899	
242212.278437	0.855586	0.136240	0.008174	
242646.511537	0.719346	0.269755	0.010899	
291234.706352	0.891008	0.100817	0.008174	
218721.838287	0.855586	0.136240	0.008174	
216575.997602	0.858311	0.136240	0.005450	
139121.403076	0.653951	0.340599	0.005450	
290862.162006	0.877384	0.111717	0.010899	
197444.866858	0.757493	0.234332	0.008174	
289701.649957	0.885559	0.103542	0.010899	
286920.874471	0.852861	0.141689	0.005450	
298287.588047	0.918256	0.079019	0.002725	
303156.479428	0.904632	0.092643	0.002725	
288516.385091	0.899183	0.089918	0.010899	
304242.555393	0.918256	0.079019	0.002725	
305882.394635	0.926431	0.065395	0.008174	
284866.731469	0.880109	0.108992	0.010899	
293243.828806	0.877384	0.119891	0.002725	
284948.836646	0.852861	0.138965	0.008174	
255295.291103	0.694823	0.294278	0.010899	
274824.936903	0.833787	0.160763	0.005450	
304112.675345	0.929155	0.070845	0.000000	
229417.953378	0.719346	0.277929	0.002725	
263818.988959	0.877384	0.119891	0.002725	
258720.381114	0.765668	0.226158	0.008174	
281853.029590	0.820163	0.168937	0.010899	
292747.751854	0.885559	0.111717	0.002725	
184411.209997	0.553134	0.435967	0.010899	
286720.587174	0.863760	0.130790	0.005450	
276629.991112	0.822888	0.177112	0.000000	
256443.329649	0.738420	0.253406	0.008174	
273195.278306	0.836512	0.160763	0.002725	
289005.250444	0.866485	0.128065	0.005450	
275353.060628	0.809264	0.185286	0.005450	
291154.971191	0.904632	0.087193	0.008174	
298618.760394	0.929155	0.065395	0.005450	
263239.796266	0.858311	0.141689	0.000000	
262512.298655	0.850136	0.138965	0.010899	
291660.418304	0.882834	0.108992	0.008174	
302369.289707	0.918256	0.073569	0.008174	
63419.684593	0.542234	0.446866	0.010899	
257455.623600	0.765668	0.223433	0.010899	
271375.565765	0.836512	0.160763	0.002725	
290454.600375	0.850136	0.144414	0.005450	
281780.522014	0.888283	0.108992	0.002725	
289493.858909	0.891008	0.103542	0.005450	
155200.026344	0.659401	0.340599	0.000000	
277010.463073	0.811989	0.177112	0.010899	
237169.229700	0.839237	0.144414	0.016349	
261813.367595	0.798365	0.198910	0.002725	
271348.471069	0.863760	0.130790	0.005450	
234526.443605	0.765668	0.226158	0.008174	
269238.614642	0.866485	0.119891	0.013624	
267632.143513	0.855586	0.128065	0.016349	
291031.009732	0.880109	0.114441	0.005450	
278011.134419	0.869210	0.125341	0.005450	
294015.899674	0.915531	0.081744	0.002725	
294093.828928	0.882834	0.103542	0.013624	
226445.902295	0.768392	0.217984	0.013624	
295101.891798	0.899183	0.095368	0.005450	
258415.707412	0.825613	0.163488	0.010899	
271797.929423	0.839237	0.152589	0.008174	
282754.142762	0.839237	0.149864	0.010899	
274839.745840	0.814714	0.171662	0.013624	
-102332.715749	0.498638	0.501362	0.000000	
296226.613918	0.904632	0.087193	0.008174	
261574.752451	0.746594	0.247956	0.005450	
295162.472561	0.896458	0.095368	0.008174	
259987.768547	0.850136	0.149864	0.000000	
158214.119440	0.632153	0.362398	0.005450	
200182.803328	0.784741	0.209809	0.005450	
289552.983213	0.888283	0.111717	0.000000	
285476.661989	0.893733	0.103542	0.002725	
293145.639850	0.899183	0.095368	0.005450	
297208.704854	0.912807	0.079019	0.008174	
303010.414449	0.918256	0.079019	0.002725	
287361.284481	0.844687	0.147139	0.008174	
298999.528751	0.926431	0.070845	0.002725	
289072.781753	0.855586	0.138965	0.005450	
279883.659616	0.820163	0.171662	0.008174	
187890.977005	0.776567	0.215259	0.008174	
285842.178642	0.907357	0.089918	0.002725	
283468.287873	0.888283	0.100817	0.010899	
289443.897778	0.929155	0.062670	0.008174	
239950.773507	0.885559	0.111717	0.002725	
284976.628243	0.880109	0.108992	0.010899	
279954.278153	0.893733	0.100817	0.005450	
258463.305425	0.844687	0.141689	0.013624	
283360.083627	0.901907	0.089918	0.008174	
298005.883600	0.896458	0.095368	0.008174	
259101.696375	0.844687	0.138965	0.016349	
296917.284451	0.896458	0.092643	0.010899	
292313.213012	0.899183	0.092643	0.008174	
276256.809353	0.844687	0.144414	0.010899	
297478.712111	0.899183	0.095368	0.005450	
287468.942230	0.855586	0.138965	0.005450	
253055.320530	0.711172	0.277929	0.010899	
287760.467103	0.874659	0.125341	0.000000	
293748.313021	0.899183	0.092643	0.008174	
254753.672504	0.782016	0.209809	0.008174	
290174.013074	0.833787	0.158038	0.008174	
301163.080385	0.915531	0.073569	0.010899	
268978.126040	0.858311	0.136240	0.005450	
294983.718481	0.893733	0.095368	0.010899	
285202.650216	0.915531	0.068120	0.016349	
276989.018994	0.809264	0.179837	0.010899	
286426.577929	0.852861	0.144414	0.002725	
271458.977395	0.852861	0.136240	0.010899	
302194.147344	0.912807	0.084469	0.002725	
294316.342489	0.874659	0.125341	0.000000	
278568.820234	0.836512	0.160763	0.002725	
281728.701450	0.869210	0.122616	0.008174	
274686.970097	0.828338	0.166213	0.005450	
297775.133176	0.891008	0.103542	0.005450	
284836.427294	0.852861	0.136240	0.010899	
241852.118568	0.683924	0.307902	0.008174	
245382.882510	0.809264	0.182561	0.008174	
288311.665951	0.877384	0.117166	0.005450	
278196.064944	0.844687	0.147139	0.008174	
251227.326840	0.711172	0.283379	0.005450	
302423.607072	0.926431	0.068120	0.005450	
265136.530860	0.847411	0.141689	0.010899	
272706.667652	0.831063	0.160763	0.008174	
286441.132328	0.863760	0.114441	0.021798	
243035.275014	0.831063	0.163488	0.005450	
252467.819375	0.730245	0.258856	0.010899	
287332.370645	0.899183	0.092643	0.008174	
258077.721259	0.730245	0.256131	0.013624	
300210.796640	0.918256	0.073569	0.008174	
294136.470298	0.904632	0.084469	0.010899	
235080.510573	0.858311	0.130790	0.010899	
267760.433900	0.885559	0.108992	0.005450	
266799.978693	0.855586	0.130790	0.013624	
242990.041305	0.811989	0.179837	0.008174	
240156.489286	0.820163	0.171662	0.008174	
288800.331866	0.896458	0.092643	0.010899	
191813.524473	0.730245	0.264305	0.005450	
246688.333069	0.839237	0.152589	0.008174	
304848.219973	0.934605	0.054496	0.010899	
291909.279573	0.877384	0.114441	0.008174	
111357.763830	0.599455	0.389646	0.010899	
173753.622748	0.713896	0.275204	0.010899	
247234.538255	0.891008	0.103542	0.005450	
286148.462165	0.885559	0.106267	0.008174	
271098.086058	0.776567	0.212534	0.010899	
302701.066509	0.918256	0.079019	0.002725	
202340.715699	0.803815	0.179837	0.016349	
262895.386112	0.850136	0.147139	0.002725	
299620.009969	0.931880	0.059946	0.008174	
295965.429932	0.948229	0.043597	0.008174	
300559.546257	0.920981	0.068120	0.010899	
261515.248997	0.760218	0.239782	0.000000	
289673.500444	0.910082	0.087193	0.002725	
222691.651715	0.760218	0.231608	0.008174	
239567.492470	0.727520	0.267030	0.005450	
156695.225172	0.664850	0.329700	0.005450	
299236.689384	0.912807	0.073569	0.013624	
272532.737344	0.833787	0.152589	0.013624	
252220.700093	0.784741	0.204360	0.010899	
270185.653711	0.877384	0.114441	0.008174	
284456.270050	0.858311	0.136240	0.005450	
280765.587348	0.904632	0.092643	0.002725	
298783.924115	0.918256	0.073569	0.008174	
271408.517662	0.850136	0.144414	0.005450	
303948.006333	0.920981	0.076294	0.002725	
268577.197686	0.806540	0.188011	0.005450	
279225.854965	0.852861	0.141689	0.005450	
292342.742036	0.871935	0.128065	0.000000	
281102.373438	0.882834	0.114441	0.002725	
293449.067044	0.904632	0.081744	0.013624	
286993.318340	0.852861	0.136240	0.010899	
279223.239665	0.847411	0.144414	0.008174	
280555.885260	0.888283	0.100817	0.010899	
298610.552176	0.874659	0.119891	0.005450	
278835.807859	0.882834	0.108992	0.008174	
275786.958999	0.874659	0.111717	0.013624	
268952.030819	0.855586	0.136240	0.008174	
298536.334383	0.899183	0.089918	0.010899	
223987.931385	0.727520	0.272480	0.000000	
281923.062842	0.855586	0.125341	0.019074	
287194.389057	0.811989	0.168937	0.019074	
292112.184918	0.899183	0.087193	0.013624	
264712.100123	0.885559	0.108992	0.005450	
152872.708141	0.776567	0.217984	0.005450	
7884.725608	0.517711	0.471390	0.010899	
295036.480262	0.910082	0.079019	0.010899	
293930.796311	0.899183	0.098093	0.002725	
302129.499383	0.901907	0.089918	0.008174	
304690.979173	0.931880	0.051771	0.016349	
274424.028941	0.836512	0.158038	0.005450	
236709.884446	0.694823	0.305177	0.000000	
291923.559152	0.891008	0.103542	0.005450	
294687.044747	0.923706	0.070845	0.005450	
294839.719540	0.893733	0.100817	0.005450	
256753.712171	0.822888	0.163488	0.013624	
231455.624995	0.817439	0.179837	0.002725	
282103.295683	0.863760	0.128065	0.008174	
269457.220077	0.847411	0.144414	0.008174	
241078.808307	0.732970	0.258856	0.008174	
282879.764989	0.885559	0.106267	0.008174	
238504.096204	0.806540	0.188011	0.005450	
293799.204949	0.901907	0.092643	0.005450	
288614.119612	0.869210	0.119891	0.010899	
267660.340312	0.811989	0.188011	0.000000	
281521.947664	0.861035	0.119891	0.019074	
239451.137445	0.743869	0.256131	0.000000	
300859.626079	0.899183	0.095368	0.005450	
300525.347367	0.915531	0.079019	0.005450	
146250.725178	0.705722	0.280654	0.013624	
267252.777932	0.803815	0.188011	0.008174	
270842.128062	0.836512	0.152589	0.010899	
271970.984844	0.855586	0.136240	0.008174	
304243.608362	0.934605	0.062670	0.002725	
300691.051483	0.918256	0.073569	0.008174	
242489.079334	0.765668	0.223433	0.010899	
297772.718979	0.926431	0.068120	0.005450	
302690.519974	0.920981	0.073569	0.005450	
302981.695976	0.934605	0.059946	0.005450	
288246.768138	0.888283	0.098093	0.013624	
270689.208661	0.912807	0.079019	0.008174	
275191.018623	0.877384	0.114441	0.008174	
264771.708402	0.882834	0.111717	0.005450	
298440.500923	0.888283	0.100817	0.010899	
287708.768574	0.904632	0.087193	0.008174	
268930.128141	0.880109	0.108992	0.010899	
294784.750392	0.885559	0.106267	0.008174	
250747.209043	0.754768	0.239782	0.005450	
290081.733565	0.885559	0.106267	0.008174	
265755.777277	0.855586	0.130790	0.013624	
277749.347511	0.901907	0.087193	0.010899	
260122.096529	0.806540	0.185286	0.008174	
246398.087398	0.820163	0.171662	0.008174	
282770.175222	0.828338	0.166213	0.005450	
283075.109446	0.912807	0.084469	0.002725	
300756.062226	0.901907	0.089918	0.008174	
241970.588166	0.801090	0.193460	0.005450	
282338.836647	0.885559	0.106267	0.008174	
289112.206026	0.880109	0.108992	0.010899	
225330.209551	0.863760	0.128065	0.008174	
264410.611705	0.833787	0.152589	0.013624	
302233.798816	0.937330	0.051771	0.010899	
276148.919038	0.880109	0.114441	0.005450	
280416.193519	0.814714	0.179837	0.005450	
283198.988356	0.885559	0.114441	0.000000	
98464.021268	0.602180	0.389646	0.008174	
301202.419512	0.918256	0.079019	0.002725	
236737.805966	0.713896	0.269755	0.016349	
257441.900830	0.855586	0.138965	0.005450	
251016.638699	0.839237	0.155313	0.005450	
289113.168913	0.904632	0.084469	0.010899	
189166.198733	0.662125	0.324251	0.013624	
296738.935329	0.891008	0.108992	0.000000	
295898.133180	0.910082	0.079019	0.010899	
301154.843875	0.907357	0.084469	0.008174	
241652.653354	0.809264	0.179837	0.010899	
186502.340459	0.743869	0.250681	0.005450	
284544.930166	0.877384	0.108992	0.013624	
296235.406029	0.885559	0.100817	0.013624	
297949.908812	0.910082	0.087193	0.002725	
255310.627056	0.746594	0.242507	0.010899	
262298.846994	0.814714	0.174387	0.010899	
279267.937014	0.844687	0.147139	0.008174	
292869.780645	0.888283	0.103542	0.008174	
134698.147029	0.580381	0.414169	0.005450	
262853.261455	0.806540	0.188011	0.005450	
273810.156861	0.801090	0.193460	0.005450	
293042.387248	0.920981	0.076294	0.002725	
281982.633569	0.831063	0.155313	0.013624	
257835.086350	0.762943	0.231608	0.005450	
241766.671984	0.700272	0.294278	0.005450	
162857.122673	0.664850	0.332425	0.002725	
295139.179627	0.882834	0.111717	0.005450	
273084.999634	0.828338	0.160763	0.010899	
295382.108932	0.910082	0.079019	0.010899	
284228.971376	0.822888	0.166213	0.010899	
299325.914751	0.934605	0.057221	0.008174	
306034.537831	0.948229	0.043597	0.008174	
283492.934327	0.836512	0.152589	0.010899	
295462.236420	0.869210	0.117166	0.013624	
115524.080218	0.525886	0.471390	0.002725	
291722.290785	0.847411	0.133515	0.019074	
289837.448249	0.877384	0.117166	0.005450	
260126.660308	0.855586	0.133515	0.010899	
257706.198211	0.784741	0.201635	0.013624	
292707.967119	0.888283	0.103542	0.008174	
163535.591445	0.792916	0.204360	0.002725	
223442.962956	0.803815	0.190736	0.005450	
301301.838983	0.923706	0.073569	0.002725	
301813.372154	0.926431	0.062670	0.010899	
288506.391357	0.858311	0.136240	0.005450	
283556.087481	0.896458	0.100817	0.002725	
287861.162927	0.907357	0.081744	0.010899	
258277.916218	0.754768	0.231608	0.013624	
277924.609938	0.877384	0.114441	0.008174	
254450.050346	0.760218	0.231608	0.008174	
242287.128223	0.776567	0.217984	0.005450	
283007.800279	0.899183	0.092643	0.008174	
284540.738350	0.885559	0.103542	0.010899	
300693.132706	0.926431	0.065395	0.008174	
279158.709979	0.820163	0.174387	0.005450	
291808.818961	0.885559	0.111717	0.002725	
265824.052723	0.765668	0.223433	0.010899	
300144.402071	0.934605	0.057221	0.008174	
240479.184464	0.871935	0.122616	0.005450	
264330.278186	0.880109	0.114441	0.005450	
287249.942284	0.910082	0.081744	0.008174	
280745.687453	0.831063	0.155313	0.013624	
264180.659728	0.833787	0.166213	0.000000	
298982.247668	0.912807	0.081744	0.005450	
260895.651183	0.863760	0.128065	0.008174	
273676.712726	0.831063	0.166213	0.002725	
284475.595274	0.866485	0.128065	0.005450	
130725.165133	0.814714	0.179837	0.005450	
302009.281639	0.920981	0.073569	0.005450	
257809.589429	0.768392	0.217984	0.013624	
283844.491822	0.836512	0.149864	0.013624	
290123.679806	0.839237	0.141689	0.019074	
103458.135091	0.773842	0.223433	0.002725	
292675.806599	0.874659	0.119891	0.005450	
192431.471472	0.645777	0.351499	0.002725	
288184.633127	0.831063	0.160763	0.008174	
296764.800339	0.871935	0.122616	0.005450	
290042.635638	0.869210	0.125341	0.005450	
292357.941075	0.888283	0.100817	0.010899	
285775.026347	0.871935	0.125341	0.002725	
285620.187616	0.820163	0.174387	0.005450	
288187.551246	0.888283	0.108992	0.002725	
291138.158598	0.891008	0.100817	0.008174	
210429.977149	0.782016	0.212534	0.005450	
285999.684006	0.861035	0.130790	0.008174	
243160.701852	0.716621	0.269755	0.013624	
289423.235659	0.910082	0.073569	0.016349	
253682.023186	0.768392	0.223433	0.008174	
274452.158326	0.891008	0.100817	0.008174	
165040.305466	0.673025	0.321526	0.005450	
193164.826943	0.686649	0.307902	0.005450	
274589.148116	0.825613	0.160763	0.013624	
233822.949392	0.871935	0.119891	0.008174	
287992.832662	0.899183	0.089918	0.010899	
271307.764460	0.874659	0.114441	0.010899	
299846.896416	0.899183	0.087193	0.013624	
289987.076014	0.929155	0.068120	0.002725	
288429.598427	0.896458	0.095368	0.008174	
256064.056257	0.869210	0.125341	0.005450	
280507.413040	0.847411	0.144414	0.008174	
287242.987348	0.839237	0.158038	0.002725	
261537.238182	0.708447	0.283379	0.008174	
278283.694452	0.885559	0.106267	0.008174	
306721.202079	0.948229	0.049046	0.002725	
291062.206550	0.896458	0.098093	0.005450	
283172.889753	0.893733	0.103542	0.002725	
267014.167266	0.732970	0.258856	0.008174	
207070.395365	0.583106	0.403270	0.013624	
258270.810585	0.811989	0.182561	0.005450	
289764.165135	0.861035	0.136240	0.002725	
217594.166602	0.762943	0.228883	0.008174	
269672.456744	0.822888	0.166213	0.010899	
297529.982043	0.918256	0.079019	0.002725	
290952.380015	0.896458	0.098093	0.005450	
278049.906678	0.888283	0.098093	0.013624	
232096.164008	0.850136	0.147139	0.002725	
282352.638573	0.863760	0.122616	0.013624	
288876.894983	0.836512	0.155313	0.008174	
253654.070353	0.768392	0.223433	0.008174	
295467.272826	0.880109	0.114441	0.005450	
301965.528744	0.907357	0.087193	0.005450	
295598.435872	0.891008	0.108992	0.000000	
300313.288553	0.912807	0.079019	0.008174	
270891.350588	0.904632	0.084469	0.010899	
293209.692847	0.896458	0.098093	0.005450	
290580.018302	0.896458	0.098093	0.005450	
300777.634992	0.863760	0.130790	0.005450	
283275.806205	0.847411	0.149864	0.002725	
22628.498314	0.487738	0.498638	0.013624	
287437.364270	0.920981	0.076294	0.002725	
303924.225728	0.956403	0.043597	0.000000	
291434.035328	0.863760	0.125341	0.010899	
284710.905726	0.880109	0.111717	0.008174	
294245.078206	0.882834	0.114441	0.002725	
292318.090222	0.850136	0.144414	0.005450	
292148.213118	0.888283	0.108992	0.002725	
301892.616392	0.912807	0.081744	0.005450	
275176.578133	0.820163	0.171662	0.008174	
291905.161085	0.877384	0.119891	0.002725	
170300.755410	0.683924	0.294278	0.021798	
292417.918264	0.850136	0.144414	0.005450	
249806.099849	0.901907	0.087193	0.010899	
298373.986354	0.904632	0.089918	0.005450	
304044.284828	0.945504	0.046322	0.008174	
227904.835133	0.825613	0.166213	0.008174	
282423.068629	0.831063	0.158038	0.010899	
288534.840421	0.874659	0.117166	0.008174	
300388.067564	0.945504	0.046322	0.008174	
220232.254134	0.822888	0.163488	0.013624	
239691.566402	0.855586	0.138965	0.005450	
280712.145736	0.861035	0.136240	0.002725	
231124.403767	0.708447	0.291553	0.000000	
281988.890967	0.847411	0.149864	0.002725	
283286.758764	0.831063	0.166213	0.002725	
269305.976130	0.762943	0.228883	0.008174	
297859.919390	0.899183	0.100817	0.000000	
292259.843167	0.841962	0.155313	0.002725	
291351.715125	0.899183	0.098093	0.002725	
297260.173748	0.899183	0.095368	0.005450	
226749.548699	0.844687	0.144414	0.010899	
287169.878962	0.891008	0.108992	0.000000	
290035.201835	0.893733	0.100817	0.005450	
298404.077534	0.907357	0.076294	0.016349	
233989.876456	0.792916	0.201635	0.005450	
280968.354635	0.893733	0.098093	0.008174	
280793.940717	0.869210	0.119891	0.010899	
278620.546945	0.814714	0.174387	0.010899	
286655.209326	0.877384	0.114441	0.008174	
253382.350035	0.836512	0.158038	0.005450	
271521.925930	0.882834	0.108992	0.008174	
184403.875789	0.811989	0.179837	0.008174	
282983.341156	0.871935	0.122616	0.005450	
295685.538599	0.877384	0.119891	0.002725	
239997.492550	0.831063	0.155313	0.013624	
289973.279788	0.891008	0.095368	0.013624	
271105.671363	0.858311	0.138965	0.002725	
291631.586215	0.836512	0.152589	0.010899	
278938.457539	0.861035	0.128065	0.010899	
276995.451828	0.828338	0.166213	0.005450	
296867.417005	0.907357	0.089918	0.002725	
286561.750345	0.852861	0.130790	0.016349	
119934.350504	0.550409	0.446866	0.002725	
290647.652374	0.861035	0.133515	0.005450	
280036.716430	0.847411	0.144414	0.008174	
257941.084461	0.795640	0.198910	0.005450	
273894.866619	0.833787	0.160763	0.005450	
219407.189722	0.659401	0.324251	0.016349	
302780.231230	0.923706	0.062670	0.013624	
287165.774791	0.858311	0.128065	0.013624	
274437.063635	0.891008	0.095368	0.013624	
257065.642135	0.681199	0.316076	0.002725	
294910.272627	0.885559	0.103542	0.010899	
293003.071372	0.891008	0.098093	0.010899	
126475.404181	0.626703	0.367847	0.005450	
226778.640832	0.683924	0.307902	0.008174	
286594.603459	0.863760	0.128065	0.008174	
270565.311982	0.817439	0.177112	0.005450	
251677.388418	0.806540	0.190736	0.002725	
285259.995432	0.866485	0.119891	0.013624	
279081.398441	0.795640	0.196185	0.008174	
297126.898961	0.923706	0.065395	0.010899	
229648.451697	0.891008	0.103542	0.005450	
304388.020452	0.929155	0.068120	0.002725	
259122.556480	0.814714	0.185286	0.000000	
256654.653455	0.852861	0.147139	0.000000	
206933.237074	0.828338	0.163488	0.008174	
270675.325672	0.817439	0.177112	0.005450	
190878.321747	0.749319	0.245232	0.005450	
282600.927255	0.833787	0.158038	0.008174	
297156.981818	0.893733	0.103542	0.002725	
300477.617406	0.923706	0.076294	0.000000	
275089.307788	0.839237	0.149864	0.010899	
286983.886945	0.918256	0.076294	0.005450	
291263.633141	0.901907	0.089918	0.008174	
231142.335420	0.803815	0.188011	0.008174	
285713.494087	0.869210	0.122616	0.008174	
298556.831181	0.926431	0.059946	0.013624	
283238.013150	0.839237	0.144414	0.016349	
294951.954089	0.915531	0.070845	0.013624	
297262.802555	0.896458	0.089918	0.013624	
250725.866065	0.735695	0.253406	0.010899	
298356.410741	0.901907	0.092643	0.005450	
235033.428064	0.784741	0.204360	0.010899	
267190.276111	0.885559	0.111717	0.002725	
243170.489015	0.803815	0.188011	0.008174	
270196.878095	0.817439	0.177112	0.005450	
286070.541196	0.891008	0.103542	0.005450	
286023.224331	0.907357	0.089918	0.002725	
212628.149130	0.790191	0.204360	0.005450	
273232.670884	0.871935	0.122616	0.005450	
296946.810945	0.912807	0.079019	0.008174	
280128.090405	0.888283	0.108992	0.002725	
227631.645955	0.637602	0.359673	0.002725	
288558.248631	0.861035	0.119891	0.019074	
293460.723425	0.929155	0.070845	0.000000	
224704.896774	0.803815	0.193460	0.002725	
293079.175662	0.891008	0.103542	0.005450	
300083.925643	0.918256	0.081744	0.000000	
298135.489954	0.915531	0.076294	0.008174	
301222.547347	0.926431	0.073569	0.000000	
258645.747434	0.719346	0.269755	0.010899	
278827.957663	0.861035	0.136240	0.002725	
251123.317348	0.765668	0.220708	0.013624	
261671.742497	0.828338	0.166213	0.005450	
289278.896283	0.841962	0.144414	0.013624	
283195.432908	0.828338	0.168937	0.002725	
284323.560063	0.891008	0.098093	0.010899	
278199.604593	0.863760	0.136240	0.000000	
273910.486158	0.861035	0.125341	0.013624	
286929.962855	0.920981	0.076294	0.002725	
302242.099756	0.910082	0.081744	0.008174	
268774.867633	0.773842	0.215259	0.010899	
282720.718210	0.814714	0.171662	0.013624	
268312.446085	0.822888	0.174387	0.002725	
300775.939821	0.904632	0.087193	0.008174	
281280.157383	0.899183	0.087193	0.013624	
284810.765790	0.893733	0.098093	0.008174	
289771.841239	0.888283	0.098093	0.013624	
292422.089036	0.877384	0.119891	0.002725	
296629.113236	0.888283	0.106267	0.005450	
273078.654290	0.839237	0.138965	0.021798	
268176.538719	0.888283	0.108992	0.002725	
289584.065725	0.907357	0.084469	0.008174	
301700.680412	0.912807	0.079019	0.008174	
299339.722513	0.904632	0.089918	0.005450	
9823.773711	0.476839	0.520436	0.002725	
293417.744565	0.904632	0.084469	0.010899	
276397.148446	0.855586	0.136240	0.008174	
293357.636498	0.899183	0.092643	0.008174	
261385.437667	0.825613	0.168937	0.005450	
271982.261620	0.782016	0.209809	0.008174	
198172.820539	0.738420	0.256131	0.005450	
228828.177563	0.866485	0.130790	0.002725	
253041.838174	0.735695	0.258856	0.005450	
304945.609021	0.948229	0.049046	0.002725	
290940.542921	0.893733	0.103542	0.002725	
258171.281253	0.828338	0.163488	0.008174	
299176.085162	0.904632	0.087193	0.008174	
299946.011237	0.912807	0.081744	0.005450	
304721.678127	0.929155	0.065395	0.005450	
298852.973295	0.940054	0.049046	0.010899	
298130.848700	0.877384	0.117166	0.005450	
293717.941337	0.893733	0.100817	0.005450	
202920.001069	0.776567	0.217984	0.005450	
261181.655773	0.869210	0.117166	0.013624	
289236.306142	0.888283	0.100817	0.010899	
236406.037885	0.806540	0.188011	0.005450	
260207.750356	0.765668	0.228883	0.005450	
303307.650189	0.937330	0.057221	0.005450	
277662.074836	0.866485	0.125341	0.008174	
194088.322570	0.811989	0.171662	0.016349	
270867.562623	0.863760	0.125341	0.010899	
283629.276800	0.877384	0.108992	0.013624	
260505.473407	0.822888	0.171662	0.005450	
296409.350272	0.896458	0.100817	0.002725	
296789.991933	0.910082	0.081744	0.008174	
297177.781081	0.915531	0.079019	0.005450	
265907.273011	0.841962	0.149864	0.008174	
298491.768001	0.899183	0.100817	0.000000	
286553.834107	0.888283	0.098093	0.013624	
302452.075702	0.934605	0.062670	0.002725	
281839.091539	0.877384	0.114441	0.008174	
297131.490956	0.923706	0.073569	0.002725	
306087.953898	0.950954	0.049046	0.000000	
287108.599194	0.882834	0.111717	0.005450	
213075.044413	0.855586	0.141689	0.002725	
297845.633384	0.891008	0.098093	0.010899	
290887.887124	0.893733	0.092643	0.013624	
282179.209411	0.833787	0.149864	0.016349	
284775.582628	0.882834	0.100817	0.016349	
294647.854417	0.899183	0.092643	0.008174	
291843.810706	0.863760	0.128065	0.008174	
297961.323688	0.888283	0.103542	0.008174	
246337.020308	0.828338	0.168937	0.002725	
287755.599817	0.896458	0.095368	0.008174	
298097.365660	0.926431	0.059946	0.013624	
132133.132351	0.583106	0.403270	0.013624	
230329.090360	0.678474	0.316076	0.005450	
299208.762266	0.880109	0.117166	0.002725	
290785.596904	0.901907	0.098093	0.000000	
293525.748678	0.915531	0.079019	0.005450	
249253.850180	0.806540	0.177112	0.016349	
296354.060453	0.901907	0.095368	0.002725	
297719.479944	0.934605	0.065395	0.000000	
201457.885862	0.811989	0.179837	0.008174	
292322.338950	0.841962	0.152589	0.005450	
301246.431425	0.923706	0.062670	0.013624	
193400.986152	0.667575	0.324251	0.008174	
211179.541085	0.757493	0.234332	0.008174	
274037.459893	0.784741	0.204360	0.010899	
276339.899219	0.926431	0.073569	0.000000	
290143.338630	0.920981	0.076294	0.002725	
297727.041174	0.904632	0.087193	0.008174	
189321.440035	0.822888	0.168937	0.008174	
296318.650414	0.888283	0.098093	0.013624	
183659.349288	0.722071	0.272480	0.005450	
277932.823507	0.784741	0.212534	0.002725	
255887.695953	0.803815	0.190736	0.005450	
293885.201755	0.912807	0.076294	0.010899	
286340.058593	0.882834	0.111717	0.005450	
266586.462174	0.828338	0.168937	0.002725	
273846.477613	0.861035	0.138965	0.000000	
296614.960976	0.896458	0.089918	0.013624	
265643.582701	0.869210	0.125341	0.005450	
290480.428345	0.847411	0.138965	0.013624	
261491.714394	0.861035	0.133515	0.005450	
272833.831650	0.779292	0.217984	0.002725	
294963.729512	0.904632	0.092643	0.002725	
287523.058655	0.847411	0.141689	0.010899	
294318.298287	0.893733	0.100817	0.005450	
283662.380634	0.869210	0.125341	0.005450	
297000.929221	0.904632	0.070845	0.024523	
283438.208315	0.831063	0.163488	0.005450	
297862.835515	0.885559	0.106267	0.008174	
301132.322389	0.907357	0.087193	0.005450	
277345.517887	0.861035	0.119891	0.019074	
292740.652529	0.858311	0.141689	0.000000	
184854.238032	0.825613	0.171662	0.002725	
285712.073947	0.888283	0.106267	0.005450	
301217.684509	0.937330	0.046322	0.016349	
287297.429523	0.861035	0.133515	0.005450	
279043.451871	0.885559	0.103542	0.010899	
286378.855963	0.891008	0.103542	0.005450	
179765.612755	0.730245	0.231608	0.038147	
241975.035196	0.727520	0.267030	0.005450	
267317.219812	0.893733	0.098093	0.008174	
296013.010520	0.904632	0.089918	0.005450	
158572.459117	0.539510	0.452316	0.008174	
273480.708290	0.798365	0.193460	0.008174	
256632.117029	0.708447	0.288828	0.002725	
273256.110269	0.841962	0.144414	0.013624	
163559.367478	0.811989	0.174387	0.013624	
